686003	林中兽径
686004	废弃教堂
690000	大道旁的十字记号
690001	
690002	穆斯废墟
690003	波尼村
690004	通村吊桥
690005	教区大道
690006	玛努斯·美特大教堂
690007	幽影亚坛（西方）
690008	穆斯大道（南方）
690009	惩罚要塞
690010	惩罚要塞（后方）
690011	远望幽影树的十字记号
690012	古遗迹下方
690013	神殿镇废墟
690014	峡谷北方
690015	
690016	城底积水处
690017	隐者河上游
690018	隐者河下游
692000	望影露台
692001	幽影城（后门）
693000	隐匿之地
693001	指岩山丘
693002	隐匿之地（桥边）
694000	高架桥的小塔
694001	劳弗古遗迹（东方）
694002	劳弗古遗迹（西方）
694003	花蕾教堂（正门口）
694004	古遗迹（大楼梯）
694005	花蕾教堂
696000	幽影树的树脚
6800800	米凯拉的十字记号
6800801	米凯拉的十字记号
6801000	“塔之镇”贝瑞特
6804400	置病村
6804700	慰借教堂
6804701	恩惠教堂
6805000	火吻废墟
6805100	眺望镇
6805600	西方无名灵庙
6805900	旅人的破屋
6805901	画家的破屋
6806000	艾拉克大桥
6810800	米凯拉的十字记号
6815700	镇抚石柱
6815901	老者的破屋
6820800	米凯拉的十字记号
6824100	恩希斯城
6830000	利亚指头遗迹
6830800	米凯拉的十字记号
6831700	石棺大洞
6835500	利亚指头遗迹
6835600	南方无名灵庙
6835900	指头追寻者的破屋
6844900	龙飨大祭坛
6861800	米德拉府邸
6864700	废弃教堂
6870800	米凯拉的十字记号
6880800	米凯拉的十字记号
6890800	米凯拉的十字记号
6900000	密亚指头遗迹
6900800	米凯拉的十字记号
6900801	米凯拉的十字记号
6900802	米凯拉的十字记号
6901300	幽影城
6904200	雾谷要塞
6904300	惩罚要塞
6904700	圣战教堂
6904800	玛努斯·美特大教堂
6905200	神殿镇废墟
6905300	安堤废墟
6905400	穆斯废墟
6905500	密亚指头遗迹
6905600	北方无名灵庙
6905601	东方无名灵庙
6905800	拉巴斯魔法师塔
6905900	软鞭小屋
6906100	苍蝇村
6906800	波尼村
6920000	望影露台
6920001	幽影树的树脚
6924000	幽影树圣杯
6925900	白金的破屋
6930000	狄欧指头遗迹
6934600	巫者村
6935500	狄欧指头遗迹
6940800	米凯拉的十字记号
6941100	艾尼尔·伊利姆
6990800	米凯拉的十字记号
8020000	幽影之地
10670100	封印魔女的废墟
10670101	引导之始
10670102	亚基尔湖
10670103	龙息废墟
10670104	半岛小黄金树
10670105	摩恩城
10670106	驿站街遗迹
10670130	通城隧道
10670131	深处小房间
10670132	升降机旁房间
10670133	城墙塔
10670134	史东薇尔断崖
10670135	史东薇尔正门
10670160	灵庙原野地下墓地
10670161	穿刺地下墓地
10670162	风暴根脚的地下墓地
10670163	死亡降临的地下墓地
10670164	蒙流地下墓地
10670165	
10670166	
10670167	
10670168	
10670169	
10670170	灵庙原野洞窟
10670171	垂穴洞窟
10670172	蒙流洞窟
10670173	近林洞窟
10670174	海岸洞窟
10670175	大道下的洞窟
10670176	
10670177	
10670178	
10670179	
10670180	摩恩坑道
10670181	宁姆格福坑道
10670200	湖之小黄金树
10670201	教堂区
10670202	白金村
10670203	王室领地废墟
10670204	卡利亚城寨
10670205	兀德小黄金树
10670230	学院正门口
10670231	校舍内的教室
10670232	杜鹃教堂
10670233	讨论室
10670234	
10670235	
10670236	
10670237	
10670238	
10670239	
10670240	古遗迹断崖
10670241	古遗迹断崖（对岸）
10670260	黑刀地下墓地
10670261	绝路地下墓地
10670262	断崖下的地下墓地
10670263	
10670264	
10670265	
10670266	
10670267	
10670268	
10670269	
10670270	留水洞窟
10670271	湖旁结晶洞窟
10670272	学院结晶洞窟
10670273	
10670274	
10670275	
10670276	
10670277	
10670278	
10670279	
10670280	雷亚卢卡利亚结晶坑道
10670300	莱多要塞南方
10670301	通往遁世者村的崖上道路
10670302	
10670303	移送罪人之路
10670304	匠人的破屋
10670305	威达姆废墟
10670306	日荫城
10670307	蠕血废墟
10670308	风车村多明努拉
10670309	城外小黄金树
10670310	城墙外东侧
10670330	王城东边城墙
10670331	大道旁露台
10670332	王城底层教堂
10670333	王城西边城墙
10670334	女王闺阁
10670335	
10670336	
10670337	
10670338	
10670339	
10670340	地底大道旁
10670341	弃置恶兆的底层
10670342	罗德尔地下墓地
10670343	
10670344	
10670345	
10670346	
10670347	
10670348	
10670349	
10670350	
10670351	牢镇教堂
10670352	迎宾厅
10670353	艾格蕾教堂
10670354	谒见之路
10670355	
10670356	
10670357	
10670358	
10670359	
10670360	尊贵者的英雄墓地
10670361	格密尔英雄墓地
10670362	亚雷萨英雄墓地
10670363	丑恶地下墓地
10670364	威达姆地下墓地
10670365	
10670366	
10670367	
10670368	
10670369	
10670370	沸滚河洞窟
10670371	火山洞窟
10670372	调香师的隐藏洞窟
10670373	贤者的洞窟
10670374	
10670375	
10670376	
10670377	
10670378	
10670379	
10670380	旧亚坛坑道
10670381	亚坛坑道
10670382	
10670383	
10670384	
10670385	
10670386	
10670387	
10670388	
10670389	
10670390	封印坑道
10670391	
10670392	
10670393	
10670394	
10670395	
10670396	
10670397	
10670398	
10670399	
10670400	盖利德小黄金树
10670401	奇列姆废墟
10670402	盖利德大道南方
10670403	艾奥尼亚沼泽
10670404	魔法镇瑟利亚
10670405	桂奥尔龙墓
10670406	红狮子城
10670407	恸哭沙丘南方
10670408	龙墓小黄金树
10670409	法姆大桥
10670460	小黄金树地下墓地
10670461	盖利德地下墓地
10670462	英灵地下墓地
10670463	
10670464	
10670465	
10670466	
10670467	
10670468	
10670469	
10670470	牢狱洞窟
10670471	龙墓洞窟
10670472	废弃洞窟
10670473	瑟利亚隐藏洞窟
10670474	
10670475	
10670476	
10670477	
10670478	
10670479	
10670480	盖尔坑道
10670481	瑟利亚结晶坑道
10670482	
10670483	
10670484	
10670485	
10670486	
10670487	
10670488	
10670489	
10670490	盖利德神授塔
10670491	
10670492	
10670493	
10670494	
10670495	
10670496	
10670497	
10670498	
10670499	
10670500	禁域
10670501	结冰湖
10670502	火焰大锅下方
10670503	山顶小黄金树
10670504	古遗迹山谷
10670505	索尔城
10670506	结冰河
10670507	雪原小黄金树
10670530	圣树树冠
10670531	圣树镇
10670532	圣树镇（广场）
10670533	
10670534	圣树大舞台
10670535	祈祷室
10670536	艾布雷菲尔城墙内部
10670537	排水通道
10670538	
10670539	圣树底层
10670560	巨人战争的英雄墓地
10670561	巨人山顶地下墓地
10670562	化圣雪原地下墓地
10670563	通往圣树的密道
10670564	
10670565	
10670566	
10670567	
10670568	
10670569	
10670570	安身洞窟
10670571	唤灵洞窟
10670572	
10670573	
10670574	
10670575	
10670576	
10670577	
10670578	
10670579	
10670580	耶罗·亚尼斯坑道
10670610	安瑟尔河（井底）
10670611	安瑟尔河（水门）
10670612	安瑟尔河（下游）
10670613	安瑟尔河主流
10670614	“永恒之城”诺克史黛拉
10670615	腐败湖畔
10670616	大回廊
10670617	
10670618	
10670619	
10670620	希芙拉河（岸边）
10670621	信仰者森林
10670622	仿身泪滴
10670623	祖灵森林
10670624	导水桥旁断崖
10670625	黑夜神域
10670626	出口井的下方
10670627	
10670628	
10670629	
10670630	树根旁断崖
10670631	大瀑布顶端
10670632	深根底层
10670633	树根前路
10670634	无名永恒之城
10670650	通往王朝的崖上道路
10670651	王朝庙（入口）
10670652	王朝庙（中段）
10670670	希芙拉河（井底）
10670671	“永恒之城”诺克隆恩
10670730	女王闺阁
10670731	黄金树大教堂
10670732	
10670733	
10670734	
10670735	
10670736	
10670737	
10670738	
10670739	
10670740	渐毁野兽墓
10670741	渐毁野兽墓（深处）
10670742	龙卷旁露台
10670743	龙教堂
10670744	龙教堂祭坛
10670745	龙教堂（升降机前）
10670746	大桥侧边
10670747	龙教堂（屋顶）
10670748	
10670749	
10670750	艾尔登宝座
10670800	西方无名灵庙
10670801	大桥北方（湖）
10670802	城的前方
10670803	城主的房间
10670804	青蓝海岸
10670805	亚人谷
10670806	南方无名灵庙
10670807	飞龙墓地
10670808	隐藏墓地（南方）
10670809	隐藏墓地（北方）
10670810	尖刺山的山脚
10670811	尖刺山洞穴
10670812	尖刺山（山顶）
10670813	驱暗地下墓地（最底层）
10670814	府邸大厅
10670815	二楼小房间
10670830	石棺大洞
10670831	大洞深处
10670832	
10670833	
10670834	
10670835	
10670836	
10670837	
10670838	
10670839	
10670840	暗路教堂
10670841	“塔之镇”贝瑞特
10670842	民宅小祭坛
10670843	舞台前方
10670844	
10670845	
10670846	
10670847	
10670848	
10670849	
10670850	艾尼尔·伊利姆外墙
10670851	第一塔
10670852	螺旋塔
10670853	净身厅前室
10670854	神之门（门前楼梯平台）
10670855	
10670856	
10670857	
10670858	
10670859	
10670860	雾谷地下墓地
10670861	
10670862	
10670863	
10670864	
10670865	
10670866	
10670867	
10670868	
10670869	
10670870	贝瑞特监牢
10670871	喟叹监牢
10670872	
10670873	
10670874	
10670875	
10670876	
10670877	
10670878	
10670879	
10670880	龙洞
10670900	穆斯大道
10670901	劳弗下方的熊栖森林
10670902	北方无名灵庙
10670903	东方无名灵庙
10670904	幽影城（后门）
10670905	
10670906	劳弗古遗迹
10670907	古遗迹（大楼梯下方）
10670908	花蕾教堂
10670909	礼树教堂
10670910	隐匿之地
10670911	亚坛的熊栖森林
10670912	雾谷要塞
10670913	穆斯大道（南方）
10670930	密亚吊钟
10670931	
10670932	
10670933	
10670934	
10670935	
10670936	
10670937	
10670938	
10670939	
10670940	幽影城（正门）
10670941	教区入口
10670942	沉水礼拜堂
10670943	礼树暗道
10670944	
10670945	西边城墙
10670946	
10670947	
10670948	
10670949	
10670950	保藏库（一楼）
10670951	保藏库（四楼）
10670952	保藏库（七楼）
10670953	暗室门前
10670954	
10670955	保藏库（内区）
10670956	保藏库（阁楼）
10670957	
10670958	
10670959	
10670960	蝎河地下墓地
10670961	驱暗地下墓地
10670962	
10670963	
10670964	
10670965	
10670966	
10670967	
10670968	
10670969	
10670970	波尼监牢
10670971	
10670972	
10670973	
10670974	
10670975	
10670976	
10670977	
10670978	
10670979	
10670980	河尾洞窟
