30135	
30136	
30137	
30138	
30139	
30140	小黄金樹の地下墓
30141	
30142	
30143	
30144	
30145	
30146	
30147	
30148	
30149	
30150	ケイリッドの地下墓
30151	
30152	
30153	
30154	
30155	
30156	
30157	
30158	
30159	
30160	英霊たちの地下墓
30161	
30162	
30163	
30164	
30165	
30166	
30167	
30168	
30169	
30170	巨人戦争の英雄墓
30171	
30172	
30173	
30174	
30175	
30176	
30177	
30178	
30179	
30180	巨人山嶺の地下墓
30181	
30182	
30183	
30184	
30185	
30186	
30187	
30188	
30189	
30190	聖別雪原の地下墓
30191	
30192	
30193	
30194	
30195	
30196	
30197	
30198	
30199	
30200	聖樹への秘路
31000	曇り川の洞窟
31001	
31002	
31003	
31004	
31005	
31006	
31007	
31008	
31009	
31010	穴下りの洞窟
31011	
31012	
31013	
31014	
31015	
31016	
31017	
31018	
31019	
31020	霊廟ヶ原の洞窟
31021	
31022	
31023	
31024	
31025	
31026	
31027	
31028	
31029	
31030	林脇の洞窟
31031	
31032	
31033	
31034	
31035	
31036	
31037	
31038	
31039	
31040	溜水の洞窟
31041	
31042	
31043	
31044	
31045	
31046	
31047	
31048	
31049	
31050	湖脇の結晶洞窟
31051	
31052	
31053	
31054	
31055	
31056	
31057	
31058	
31059	
31060	学院の結晶洞窟
31061	
31062	
31063	
31064	
31065	
31066	
31067	
31068	
31069	
31070	煮え立ち川の洞窟
31090	火山の洞窟
31091	
31092	
31093	
31094	
31095	
31096	
31097	
31098	
31099	
31100	竜塚の洞窟
31101	
31102	
31103	
31104	
31105	
31106	
31107	
31108	
31109	
31110	サリアの隠し洞窟
31111	
31112	
31113	
31114	
31115	
31116	
31117	
31118	
31119	
31120	寄る辺の洞窟
31150	海岸の洞窟
31170	高路下の洞窟
31171	
31172	
31173	
31174	
31175	
31176	
31177	
31178	
31179	
31180	調香師の隠し洞窟
31181	
31182	
31183	
31184	
31185	
31186	
31187	
31188	
31189	
31190	賢者の洞窟
31191	
31192	
31193	
31194	
31195	
31196	
31197	
31198	
31199	
31200	廃棄洞窟
31201	
31202	
31203	
31204	
31205	
31206	
31207	
31208	
31209	
31210	牢獄洞窟
31211	
31212	
31213	
31214	
31215	
31216	
31217	
31218	
31219	
31220	霊喚びの洞窟
32000	モーンの坑道
32001	
32002	
32003	
32004	
32005	
32006	
32007	
32008	
32009	
32010	リムグレイブ坑道
32011	
32012	
32013	
32014	
32015	
32016	
32017	
32018	
32019	
32020	レアルカリア結晶坑道
32040	旧アルター坑道
32041	
32042	
32043	
32044	
32045	
32046	
32047	
32048	
32049	
32050	アルター坑道
32070	ゲール坑道
32071	
32072	
32073	
32074	
32075	
32076	
32077	
32078	
32079	
32080	サリアの結晶坑道
32110	イエロ・アニスの坑道
34100	リムグレイブの神授塔
34101	
34102	
34103	
34104	
34105	
34106	
34107	
34108	
34109	
34110	カーリアの書院
34111	リエーニエの神授塔
34112	
34113	
34114	
34115	
34116	
34117	
34118	
34119	
34120	封印された坑道
34121	西アルターの神授塔
34122	
34123	
34124	
34125	
34126	
34127	
34128	
34129	
34130	ケイリッドの神授塔
34131	
34132	
34133	
34134	
34135	
34136	
34137	
34138	
34139	
34140	東アルターの神授塔
34141	
34142	
34143	
34144	
34145	
34146	
34147	
34148	
34149	
34150	孤絶した神授塔
35000	忌み捨ての地下
35001	
35002	ローデイルの地下墓
39200	古遺跡断崖
61000	リムグレイブ
61001	嵐の丘
61002	啜り泣きの半島
62000	湖のリエーニエ
62001	ベイルム街道
62002	月光の祭壇
63000	アルター高原
63001	ゲルミア火山
63002	王都外廓
63003	禁域
64000	ケイリッド
64001	グレイオールの竜塚
64002	エオニアの沼
65000	巨人たちの山嶺
65001	火の頂
65002	聖別雪原
100000	接ぎ木のゴドリック
100001	忌み鬼、マルギット
100002	城に向かう隧道
100003	城門脇の小部屋
100004	ストームヴィル断崖
100005	城壁の塔
100006	昇降機側の部屋
100007	奥まった小部屋
100008	ストームヴィル正門
110000	エルデの王座
110001	黄金樹の大聖堂
110002	王都東城壁
110003	王都下層、教会
110004	大通り脇の露台
110005	王都西城壁
110006	
110007	女王の閨
110008	城館一階
110009	神授橋
110070	火山館からの依頼「バルグラム」
110500	エルデの王座
110501	黄金樹の大聖堂
110502	王都東城壁
110503	灰の王都、ローデイル
110504	女王の閨
110505	神授橋
111000	大祝福
120100	ノクステラの竜人兵
120101	エインセル河、井戸下
120102	エインセル河、水門
120103	エインセル河、下流
120104	エインセル河本流
120105	永遠の都、ノクステラ
120106	腐れ湖の岸
120107	腐れ湖
120108	大回廊
120109	ノクステラ滝壺
120200	大滝壺
120201	写し身の雫
120202	
120203	シーフラ河、岸辺
120204	信奉者の森
120205	
120206	祖霊の森
120207	水道橋を臨む断崖
120208	夜の神域
120209	奥井戸の下
120300	死王子の座
120301	根を臨む断崖
120302	大滝口
120303	深き根の底
120304	名も無き永遠の都
120305	根渡りの先
120400	暗黒の落とし子、アステール
120500	神人眠りの繭
120501	王朝に至る崖路
120502	王朝廟入口
120503	王朝廟中腹
120700	シーフラ河、井戸下
120701	永遠の都、ノクローン
130000	黒き剣のマリケス
130001	竜王プラキドサクス
130002	竜聖堂の祭壇
130003	崩れゆく獣墓
130004	崩れゆく獣墓、奥部
130005	竜巻を臨む露台
130006	竜の聖堂
130007	竜の聖堂、翼廊
130008	竜の聖堂、昇降機前
130009	竜の聖堂、屋根上
130010	大橋梁の脇
140000	レアルカリア大書庫
140001	討論室
140002	カッコウの教会
140003	学び舎の一室
150000	腐敗の女神、マレニア
150001	祈祷室
150002	エブレフェールの内壁
150003	排水路
150004	聖樹最下層
150005	聖樹の大舞台
150006	聖樹の高枝
150007	聖樹街
150008	聖樹街、広場
160000	冒涜の君主、ライカード
160001	エーグレーの聖堂
160002	火山館
160003	牢街教会
160004	迎賓館
160005	謁見の道
160006	人さらいの乙女人形
160007	地の底の責問所
180000	学びの洞窟
180001	漂着墓地
190000	壊れかけのマリカ
300000	霊廟ヶ原の地下墓
300100	串刺しの地下墓
300200	嵐の麓の地下墓
300300	行き止まりの地下墓
300400	曇り川の地下墓
300500	黒き刃の地下墓
300600	断崖下の地下墓
300700	ウィンダムの地下墓
300800	貴き者たちの英雄墓
300900	ゲルミアの英雄墓
301000	アウレーザの英雄墓
301100	死に触れた地下墓
301200	醜き地下墓
301300	アウレーザの副墓
301400	小黄金樹の地下墓
301500	ケイリッドの地下墓
301600	英霊たちの地下墓
301700	巨人戦争の英雄墓
301800	巨人山嶺の地下墓
301900	聖別雪原の地下墓
302000	聖樹への秘路
310000	曇り川の洞窟
310100	穴下りの洞窟
310200	霊廟ヶ原の洞窟
310300	林脇の洞窟
310400	溜水の洞窟
310500	湖脇の結晶洞窟
310600	学院の結晶洞窟
310700	煮え立ち川の洞窟
310900	火山の洞窟
311000	竜塚の洞窟
311100	サリアの隠し洞窟
311200	寄る辺の洞窟
311500	海岸の洞窟
311700	高路下の洞窟
311800	調香師の隠し洞窟
311900	賢者の洞窟
312000	廃棄洞窟
312100	牢獄洞窟
312200	霊喚びの洞窟
320000	モーンの坑道
320100	リムグレイブ坑道
320200	レアルカリア結晶坑道
320400	旧アルター坑道
320500	アルター坑道
320700	ゲール坑道
320701	ゲール坑道、裏口
320800	サリアの結晶坑道
321100	イエロ・アニスの坑道
341000	リムグレイブの神授塔、橋梁
341001	
341002	リムグレイブの神授塔
341100	書院入口
341101	リエーニエの神授塔、橋梁
341102	リエーニエの神授塔
341200	西アルターの神授塔
341201	封印された坑道
341202	西アルターの神授塔、門前
341300	ケイリッドの神授塔
341301	ケイリッドの神授塔、地下
341302	ケイリッドの神授塔、中腹
341400	東アルターの神授塔、門前
341401	東アルターの神授塔
341470	ロルドへの途上
341500	孤絶した神授塔
350000	忌み捨ての大聖堂
350001	地下大通り脇
350002	忌み捨ての底
350003	ローデイルの地下墓
350004	狂い火の封印
390000	溶岩土竜、マカール
390001	古遺跡断崖
390002	古遺跡断崖、対岸
392070	火山館からの依頼「トラゴス」
450000	王都闘技場
450100	リムグレイブ闘技場
450200	ケイリッド闘技場
610000	エレの教会
610001	嵐丘のボロ家
610002	絵描きのボロ家
610003	第三マリカ教会
610004	ハイト砦の西
610005	アギール湖南
610006	
610007	アギール湖北
610008	竜餐教会
610009	関門前
610010	橋の先の花園
610011	海を臨む古遺跡
610012	霧の森のはずれ
610013	霧の森
610014	曇り川の岸上
610015	聖人橋
610016	呼び水村のはずれ
610017	戦学びのボロ家
610018	宿場跡の地下室
610019	導きのはじまり
611000	第四マリカ教会
611001	モーンの城壁前
611002	霊廟ヶ原
611003	見張り塔の南
611004	病村のはずれ
611005	穴あき地の脇
611006	隠遁商人のボロ家
611007	贄送りの大橋
611008	モーンの城、昇降機前
611009	城の裏手
611010	城壁牢の脇
611011	モーンの嘆き墓
611012	巡礼教会
620000	湖を臨む断崖
620001	リエーニエ湖の岸辺
620002	ラスカーの廃墟
620003	見晴らし島
620004	学院の門前町
620005	学院正門前
620006	
620007	
620008	
620009	
620010	レアルカリア東門
620011	ベイルム教会
620012	デクタスの大昇降機
620013	
620014	
620015	
620016	
620017	
620018	
620019	
620020	四鐘楼の麓
620021	魔術師塔の小島
620022	リエーニエ湖、北岸
620023	城館への道
620024	カーリアの城館、正門
620025	
620026	
620027	
620028	
620029	
620030	狼の眠るボロ家
620031	エビ茹でのボロ家
620032	絵描きのボロ家
620033	復讐者のボロ家
620034	湖の東屋
620035	しろがね村
620036	リエーニエ街道北
620037	門前町の橋
620038	リエーニエ湖、東岸
620039	結びの教会
620040	遺跡の迷路
620041	霊廟の群れ
620042	四鐘楼
620043	ラニの魔術師塔
620044	谷底の隠し村
620045	城館上層
620046	城館下層
620047	王家の月見場
620048	門前町の北
620049	東部台地
620050	谷底
620051	湖の落下遺跡
620052	改宗された塔
620053	カーリアの城館、裏手
620054	狂い火村のはずれ
620055	鎮めの教会
620056	聖堂区画
620057	東門橋の橋脚
620058	結晶の森
620059	リエーニエ街道南
620060	壺村
620061	レアルカリア南門
620062	ラニの部屋
621000	月光の祭壇
621001	マヌス・セリスの大教会
621002	祭壇の南端
630000	黄金樹を臨む丘
630001	風車村
630002	小黄金樹教会
630003	アルター街道の三叉路
630004	城壁沿いの小道
630005	世捨て商人のボロ家
630006	罪人送りの道、小脇
630007	森渡の大橋
630008	捨てられた棺
630009	アルター高原
630010	豊穣の森
630011	外廓の幻影樹
630012	外廓の戦場跡
630013	風車村高台
630014	王都城壁前
630050	城主の広間
630051	日陰城、城壁
630052	日陰城、内門
631000	罪人橋
631001	九合目
631002	ゲルミア火山、一合目
631003	罪人送りの道
631004	煮え立ち川
631005	煮え立ち川の終端
631006	職人のボロ家
631007	源流の魔術師、アズール
640000	燻り教会
640001	腐敗を臨む露台
640002	大竜餐教会
640003	燻りの壁
640004	シーフラ河の奥井戸
640005	キレムの廃墟
640006	隠遁商人のボロ家
640007	エオニアの中心
640008	サリアの椅子廟
640009	不落の大橋
640010	赤獅子城、広場
640011	広場前の部屋
640012	
640013	ゲール砦の北
640014	星砕きのラダーン
640015	エオニア沼の岸辺
640016	エオニア沼、南岸
640017	サリアの街、階段下
640018	腐れ病の教会
640019	ケイリッド街道南
640020	竜塚の西
640021	ファロス砦
640022	竜塚の分かれ道
640023	レンの魔術師塔
640024	ファルム大橋
640025	獣の神殿
640026	ケイリッド街道北、逸れた先
640027	エオニアの沼
640028	エオニアの沼、奥地
640029	サリアの街裏
650000	禁域
650001	ザミェルの廃墟
650002	古遺跡の雪谷
650003	氷結湖
650004	第一マリカ教会
650005	巨人墓標
650006	安息教会
650007	火の釜の麓
650008	火の巨人
650009	巨人の火の釜
650010	ロルドの大昇降機
650050	雪の尾根道
650051	古遺跡谷の崖上
650052	ソールの城砦、正門
650053	日蝕教会
650054	ソールの城砦、屋上
651000	聖別雪原
651001	聖別雪原、奥地
651002	典礼街オルディナ
651003	棄教の廃屋
6100300	エレの教会
6100301	竜餐教会
6100302	第三マリカ教会
6100500	霧の森の廃墟
6100501	宿場跡
6100502	竜に焼かれた廃墟
6100503	関門前の廃墟
6100504	呼び水の村
6100600	絵描きのボロ家
6100601	戦学びのボロ家
6100602	嵐丘のボロ家
6100900	主なき猟犬の封牢
6100901	嵐丘の封牢
6101000	嵐の関門
6101100	贄送りの大橋
6101500	シーフラ河の井戸
6101800	ハイト砦
6103000	小黄金樹
6108100	アギール湖
6108700	転送門
6108701	火山館からの依頼「イシュトバーン」
6108702	星の落ちた地
6110300	第四マリカ教会
6110301	巡礼教会
6110302	カルの洗礼教会
6110500	魔女封じの廃墟
6110501	霊廟ヶ原の廃墟
6110502	亜人森の廃墟
6110600	隠遁商人のボロ家
6110700	病村
6110800	森見張りの塔
6110801	舞い戻りの塔
6110900	啜り泣きの封牢
6111700	オリティスの魔術師塔
6112500	モーンの城
6113000	小黄金樹
6120000	ストームヴィル城
6200000	ウルドの王朝遺跡
6200001	スリーシスターズ
6200300	イリス教会
6200301	結びの教会
6200302	バラ教会
6200303	ベイルム教会
6200304	鎮めの教会
6200500	浄化された廃墟
6200501	王家領の廃墟
6200502	ラスカーの廃墟
6200600	狼の眠るボロ家
6200601	エビ茹でのボロ家
6200602	絵描きのボロ家
6200603	復讐者のボロ家
6200700	しろがね村
6200701	狂い火村
6200702	壺村
6200800	街道見張りの塔
6200801	狂い火の灯台
6200900	盗人の封牢
6200901	カッコウの封牢
6200902	王家墓地の封牢
6201500	エインセル河の井戸
6201700	改宗された塔
6201701	テスの魔術師塔
6201702	セルブスの魔術師塔
6201703	ラニの魔術師塔
6201704	レナの魔術師塔
6201705	改宗された辺境塔
6202600	カーリアの城館
6203000	小黄金樹
6203001	小黄金樹
6203200	学院の門前町
6203201	聖堂区画
6205200	四鐘楼
6210300	マヌス・セリスの大教会
6210500	月の民の廃墟
6210501	月の貴族の廃墟
6210900	刃の長の封牢
6211500	エインセル河の奥井戸
6211700	ヒエロナの魔術師塔
6220000	魔術学院レアルカリア
6300001	デクタスの大昇降機
6300300	雷呼びの教会
6300301	第二マリカ教会
6300302	小黄金樹教会
6300500	森の民の廃墟
6300501	ルクスの廃墟
6300502	調香師の廃墟
6300503	血の蠢く廃墟
6300600	トリーナの秘所
6300601	世捨て商人のボロ家
6300602	
6300603	西の風車牧場
6300604	東の風車牧場
6300605	村の風車牧場
6300700	風車村ドミヌラ
6300800	街道見張りの塔
6300900	黄金の一族の封牢
6301000	王都、外廓
6301300	森の民の廃墟
6301700	蜃気楼の魔術師塔
6301900	西の風車牧場
6301901	東の風車牧場
6301902	村の風車牧場
6301903	ドミヌラの関所
6302100	デクタスの大昇降機
6302700	日陰城
6303000	小黄金樹
6303001	小黄金樹
6308700	火山館からの依頼「ライリー」
6310500	遺跡3-2
6310501	ウィンダムの廃墟
6310600	死体臭のボロ家
6310601	隠者のボロ家
6310602	家3-5
6310603	家3-6
6310604	職人のボロ家
6310700	隠者の村
6311000	王都ローデイル
6311800	ライード砦
6313000	小黄金樹
6316000	火山館
6400000	慟哭砂丘
6400300	燻り教会
6400301	大竜餐教会
6400302	腐れ病の教会
6400500	見棄てられた廃墟
6400501	ケイリッドの宿場跡
6400502	賢者街の廃墟
6400503	キレムの廃墟
6400600	腐りゆく者のボロ家
6400601	ゴーリーのボロ家
6400800	沼見張りの塔
6401000	サリアの関門
6401500	シーフラ河の奥井戸
6401800	ゲール砦
6401801	海辺の塔4-3
6402800	赤獅子城
6403000	小黄金樹
6403001	小黄金樹
6403300	魔術街サリア
6410600	隠遁商人のボロ家
6410900	サリアの封牢
6411700	レンの魔術師塔
6411800	ファロス砦
6413000	小黄金樹
6415400	獣の神殿
6500300	第一マリカ教会
6500301	安息教会
6500500	ザミェルの廃墟
6500501	星見の廃墟
6500600	孤高なる者のボロ家
6500900	王に近付いた者の封牢
6501700	異端の魔術師塔
6501800	監視者たちの砦
6502100	ロルドの大昇降機
6502900	ソールの城砦
6503000	小黄金樹
6505700	巨人の火の釜
6508700	ロルドの大昇降機
6508701	火山館からの依頼「ユーノ・ホスロー」
6510300	棄教の廃屋
6510500	イエロ・アニスの廃墟
6511700	しろがねの魔術師塔
6513000	小黄金樹
6513400	典礼街オルディナ
6515000	聖樹の支え、エブレフェール
6515500	ミケラの聖樹
6515600	聖樹の支え、エブレフェール
6604700	ウルの王朝遺跡
6614600	永遠の都、ノクステラ
6614700	大回廊
6614701	ウルの王朝遺跡
6654600	永遠の都、ノクローン
6654601	夜の神域
6654602	シーフラの水道橋
6654603	
6654604	角骸の霊場
6664500	モーグウィン王朝廟
8000000	リムグレイブ
8000400	湖のリエーニエ
8000800	アルター高原
8000900	ケイリッド
8001200	巨人たちの山嶺
8010000	エインセル河
8010200	シーフラ河
8010400	深き根の底
8100001	テネブレ地方
90000000	篝火
