31002	
31003	
31004	
31005	
31006	
31007	
31008	
31009	
31010	ถํา​ลง​หลุม
31011	
31012	
31013	
31014	
31015	
31016	
31017	
31018	
31019	
31020	ถํา​ทุ่ง​สุสาน
31021	
31022	
31023	
31024	
31025	
31026	
31027	
31028	
31029	
31030	ถํา​ชาย​ปา
31031	
31032	
31033	
31034	
31035	
31036	
31037	
31038	
31039	
31040	ถํา​นํา​ขัง
31041	
31042	
31043	
31044	
31045	
31046	
31047	
31048	
31049	
31050	ถํา​ผลึก​แก้ว​ริม​ทะเลสาบ
31051	
31052	
31053	
31054	
31055	
31056	
31057	
31058	
31059	
31060	ถํา​ผลึก​แก้ว​ใน​วิทยาลัย
31061	
31062	
31063	
31064	
31065	
31066	
31067	
31068	
31069	
31070	ถํา​แคว​เดือด
31090	ถํา​ภูผา​เพลิง
31091	
31092	
31093	
31094	
31095	
31096	
31097	
31098	
31099	
31100	ถํา​เนิน​มังกร
31101	
31102	
31103	
31104	
31105	
31106	
31107	
31108	
31109	
31110	ถํา​เร้น​ลับ​เซล​เลีย
31111	
31112	
31113	
31114	
31115	
31116	
31117	
31118	
31119	
31120	ถํา​ทีพัก​พิง
31150	ถํา​ชายง
31170	ถํา​ใต้​ถนน​ใหญ่
31171	
31172	
31173	
31174	
31175	
31176	
31177	
31178	
31179	
31180	ถํา​เร้น​ลับ​สุ​คนธ​จาร​ย์
31181	
31182	
31183	
31184	
31185	
31186	
31187	
31188	
31189	
31190	ถํา​ปราชญ์
31191	
31192	
31193	
31194	
31195	
31196	
31197	
31198	
31199	
31200	ถํา​กาก​เดน
31201	
31202	
31203	
31204	
31205	
31206	
31207	
31208	
31209	
31210	ถํา​คุก
31211	
31212	
31213	
31214	
31215	
31216	
31217	
31218	
31219	
31220	ถํา​แห่ง​การ​อัญเชิญ​วิญญาณ
32000	อุ​โมง​ค์​โมร์น
32001	
32002	
32003	
32004	
32005	
32006	
32007	
32008	
32009	
32010	อุ​โมง​ค์​ลิ​ม​เกรฟ
32011	
32012	
32013	
32014	
32015	
32016	
32017	
32018	
32019	
32020	อุโมงค์​ผลึก​แก้ว​เร​ยา ​ลู​คา​เรีย
32040	อุ​โมง​ค์อัลตัส​เดิม
32041	
32042	
32043	
32044	
32045	
32046	
32047	
32048	
32049	
32050	อุ​โมง​ค์อัลตัส
32070	อุ​โมง​ค์​เกล
32071	
32072	
32073	
32074	
32075	
32076	
32077	
32078	
32079	
32080	อุโมงค์​ผลึก​แก้ว​แห่ง​เซล​เลีย
32110	อุ​โมง​ค์​เยล​าฟ ​อา​นิ​กส์
34100	หอ​ประทาน​พร​ลิ​ม​เกรฟ
34101	
34102	
34103	
34104	
34105	
34106	
34107	
34108	
34109	
34110	หอ​สมุด​คา​เรีย
34111	หอ​ประทาน​พร​ลิ​เอ​อร์​เนีย
34112	
34113	
34114	
34115	
34116	
34117	
34118	
34119	
34120	อุโมงค์​ที​ถูก​ปด​ผนึก
34121	หอ​ประ​ทา​นพ​รอัลตัส​ตะวัน​ตก
34122	
34123	
34124	
34125	
34126	
34127	
34128	
34129	
34130	หอ​ประทาน​พร​แค​ลิด
34131	
34132	
34133	
34134	
34135	
34136	
34137	
34138	
34139	
34140	หอ​ประ​ทา​นพ​รอัลตัส​ตะวัน​ออก
34141	
34142	
34143	
34144	
34145	
34146	
34147	
34148	
34149	
34150	หอ​ประทาน​พร​ที​ตัง​อยู่​โดด​เดียว
35000	ใต้ดิน​ที​ถูก​ทิง​ร้าง
35001	
35002	สุสาน​ใต้​ดิน​เลน​เดล
39200	เชิง​ผา​ซาก​โบราณ​สถาน
61000	ลิ​ม​เกรฟ
61001	เนิน​วายุ
61002	แหลม​เสียง​สะอืน
62000	ทะเลสาบ​ลิ​เอ​อร์​เนีย
62001	ถนน​เบลลัม
62002	แท่น​แสงจันทร์
63000	ทีราบ​สู​งอัลตัส
63001	ภูเขา​ไฟ​เกล​เมีย
63002	รอบ​นอก​นครหลวง
63003	แดน​ต้อง​ห้าม
64000	แค​ลิด
64001	เนิน​มังกร​เก​รย์​ออล
64002	บึง​เอ​โอ​เนีย
65000	เทือก​เขา​แห่ง​เหล่า​ยักษ์
65001	ยอด​เขา​แห่ง​เพลิง
65002	ทุ่ง​หิมะ​ศักดิสิทธิ
100000	ก็​อด​ดริ​กร้อ​ยกิง
100001	มาร์​กิต ​อสุ​รา​ต้อง​สาป
100002	ทาง​ลอด​ไป​ปราสาท
100003	ห้อง​เล็ก​ข้าง​ประตู​ปราสาท
100004	ผา​ส​ตอร์ม​วีล
100005	หอคอย​กําแพง​ปราสาท
100006	ห้อง​ข้าง​แท่น​ยก
100007	ห้อง​เล็ก​ด้าน​ใน
100008	ประ​ตู​ส​ตอร์ม​วีล
110000	บัลลังก์​แห่ง​เอล​เดน
110001	มหา​วิหาร​พฤกษา​ทอง
110002	กําแพง​ปราสาท​ทิศ​ตะวัน​ออก​ของ​นครหลวง
110003	โบสถ์ ​ชัน​ล่าง​นครหลวง
110004	ชาน​ระเบียง​เลียบ​ถนน​ใหญ่
110005	กําแพง​ปราสาท​ทิศ​ตะวัน​ตก​ของ​นครหลวง
110006	
110007	ห้อง​บรรทม​ราชินี
110008	ชัน 1 ​ของ​ปราสาท
110009	สะพาน​ประทาน​พร
110070	งาน​จาก​คฤหาสน์​ภูผา​เพลิง "วาร์​แก​รม"
110500	บัลลังก์​แห่ง​เอล​เดน
110501	มหา​วิหาร​พฤกษา​ทอง
110502	กําแพง​ปราสาท​ทิศ​ตะวัน​ออก​ของ​นครหลวง
110503	เลน​เดล ​นครหลวง​แห่ง​ธุลี
110504	ห้อง​บรรทม​ราชินี
110505	สะพาน​ประทาน​พร
111000	มหา​พร
120100	ทหาร​มังกร​น็อค​ส​เต​ล​ลา
120101	ใต้​บ่อนํา ​แม่นํา​เอน​เซล
120102	ประตู​นํา ​แม่นํา​เอน​เซล
120103	ปลาย​นํา ​แม่นํา​เอน​เซล
120104	แม่นํา​เอน​เซล​สาย​หลัก
120105	น็อค​ส​เต​ล​ลา ​นคร​นิรันดร
120106	ชายง​ทะเลสาบ​เสือม​สลาย
120107	ทะเลสาบ​เสือม​สลาย
120108	ระเบียง​ใหญ่
120109	แอ่ง​นํา​ตก​น็อค​ส​เต​ล​ลา
120200	แอ่ง​นําตก​ใหญ่
120201	หยาด​ร่าง​ลอก​แบบ
120202	
120203	ชาย​ตลิง ​แม่นํา​ซี​โอ​ฟ​รา
120204	ปา​ผู้​ศรัทธา
120205	
120206	ปา​ภูต​บรรพบุรุษ
120207	ผา​ติด​สะพาน​ส่ง​นํา
120208	แดน​เทพ​รัตติกาล
120209	ใต้​บ่อนํา​ส่วน​ปลาย
120300	บัลลังก์​องค์​ชาย​มรณะ
120301	ผา​ติด​ราก
120302	ปาก​ทาง​นําตก​ใหญ่
120303	ก้น​บึง​ราก​ง​ลึก
120304	นคร​นิรันดร​ไร้​นาม
120305	สุด​ทาง​ราก
120400	แอ​ส​เทล ​ทายาท​ผู้​ถูก​ทิง​แห่ง​นิล​กาฬ
120500	ดักแด้​มนุษย์​เทพ​นิทรา
120501	เส้น​ทาง​หุบเขา​สู่​ราชวงศ์
120502	ทาง​เข้า​สุสาน​ราชวงศ์
120503	ภายใน​สุสาน​ราชวงศ์
120700	ใต้​บ่อนํา ​แม่นํา​ซี​โอ​ฟ​รา
120701	โน​ค​รอน ​นคร​นิรันดร
130000	มา​ลิ​เกธ ​ดาบ​ทมิฬ
130001	ราชา​มังกร​พรา​ซิ​ดู​ซัคส์
130002	แท่น​วิหาร​มังกร
130003	สุสาน​อสูร​พัง​ทลาย
130004	ด้าน​ใน ​สุสาน​อสูร​พัง​ทลาย
130005	ชาน​ระเบียง​ติด​พายุ​หมุน
130006	วิหาร​มังกร
130007	ปก​อาคาร ​วิหาร​มังกร
130008	หน้า​แท่น​ยก ​วิหาร​มังกร
130009	บน​หลังคา ​วิหาร​มังกร
130010	เลียบ​สะพาน​ใหญ่
140000	หอ​สมุด​กลาง​เร​ยา ​ลู​คา​เรีย
140001	ห้อง​ประชุม
140002	โบสถ์​นก​กาเหว่า
140003	ห้อง​หนึง​ใน​อาคาร​เรียน
150000	มาเล​เนีย ​เทพธิดา​แห่ง​ความ​เสือม​สลาย
150001	ห้อง​มน​ตรา
150002	กําแพง​ชัน​ใน​เอลฟา​เอล
150003	ทาง​นํา​ทิง
150004	ชัน​ล่าง​สุด​ของ​พฤกษา​ศักดิสิทธิ
150005	ลาน​ใหญ่​พฤกษา​ศักดิสิทธิ
150006	ยอด​พฤกษา​ศักดิสิทธิ
150007	เมือง​พฤกษา​ศักดิสิทธิ
150008	จัตุรัส ​เมือง​พฤกษา​ศักดิสิทธิ
160000	ไร​คาร์ด ​ราชา​ผู้​ลบหลู่
160001	วิหาร​เอ​เกลย์
160002	คฤหาสน์​ภูผา​เพลิง
160003	โบสถ์​เมือง​คุก
160004	บ้าน​พัก​รับรอง
160005	เส้น​ทาง​เข้า​เฝา
160006	ตุ๊กตา​สตรี​ลัก​ซ่อน
160007	ห้อง​ทรมาน​ใต้ดิน
180000	ถํา​แห่ง​การ​เรียน​รู้
180001	สุสาน​เกย​ตืน
190000	มาริ​กา​ผู้​ใกล้​แตก​สลาย
300000	สุสาน​ใต้ดิน​ใน​ทุ่ง​สุสาน
300100	สุสาน​ใต้ดิน​ทัณฑ์​เสียบ
300200	สุสาน​ใต้ดิน​เชิง​วายุ
300300	สุสาน​ใต้ดิน​สุด​ถนน
300400	สุสาน​ใต้ดิน​แคว​ขุ่น
300500	สุสาน​ใต้ดิน​ดาบ​ทมิฬ
300600	สุสาน​ใต้ดิน​ใต้​เชิง​ผา
300700	สุสาน​ใต้​ดิน​วิน​ดัม
300800	สุสาน​วีรชน​ของ​ชนชัน​สูง
300900	สุสาน​วีร​ชน​เกล​เมีย
301000	สุสาน​วีรชน​ออ​ริ​ซ่า
301100	สุสาน​ใต้ดิน​สัมผัส​มรณะ
301200	สุสาน​ใต้ดิน​อัปลักษณ์
301300	สุสาน​รอง​ออ​ริ​ซ่า
301400	สุสาน​ใต้ดิน​พฤกษา​ทอง​น้อย
301500	สุสาน​ใต้ดิน​แค​ลิด
301600	สุสาน​ใต้ดิน​วิญญาณ​วีรชน
301700	สุสาน​วีรชน​สงคราม​ยักษ์
301800	สุสาน​ใต้ดิน​เทือก​เขา​แห่ง​ยักษ์
301900	สุสาน​ใต้ดิน​ทุ่ง​หิมะ​ศักดิสิทธิ
302000	ทาง​ลับ​สู่​พฤกษา​ศักดิสิทธิ
310000	ถํา​แคว​ขุ่น
310100	ถํา​ลง​หลุม
310200	ถํา​ทุ่ง​สุสาน
310300	ถํา​ชาย​ปา
310400	ถํา​นํา​ขัง
310500	ถํา​ผลึก​แก้ว​ริม​ทะเลสาบ
310600	ถํา​ผลึก​แก้ว​ใน​วิทยาลัย
310700	ถํา​แคว​เดือด
310900	ถํา​ภูผา​เพลิง
311000	ถํา​เนิน​มังกร
311100	ถํา​เร้น​ลับ​เซล​เลีย
311200	ถํา​ทีพัก​พิง
311500	ถํา​ชายง
311700	ถํา​ใต้​ถนน​ใหญ่
311800	ถํา​เร้น​ลับ​สุ​คนธ​จาร​ย์
311900	ถํา​ปราชญ์
312000	ถํา​กาก​เดน
312100	ถํา​คุก
312200	ถํา​แห่ง​การ​อัญเชิญ​วิญญาณ
320000	อุ​โมง​ค์​โมร์น
320100	อุ​โมง​ค์​ลิ​ม​เกรฟ
320200	อุโมงค์​ผลึก​แก้ว​เร​ยา ​ลู​คา​เรีย
320400	อุ​โมง​ค์อัลตัส​เดิม
320500	อุ​โมง​ค์อัลตัส
320700	อุ​โมง​ค์​เกล
320701	ประตู​หลัง ​อุ​โมง​ค์​เกล
320800	อุโมงค์​ผลึก​แก้ว​แห่ง​เซล​เลีย
321100	อุ​โมง​ค์​เยล​าฟ ​อา​นิ​กส์
341000	สะพาน ​หอ​ประทาน​พร​ลิ​ม​เกรฟ
341001	
341002	หอ​ประทาน​พร​ลิ​ม​เกรฟ
341100	ทาง​เข้า​หอ​สมุด
341101	สะพาน ​หอ​ประทาน​พร​ลิ​เอ​อร์​เนีย
341102	หอ​ประทาน​พร​ลิ​เอ​อร์​เนีย
341200	หอ​ประ​ทา​นพ​รอัลตัส​ตะวัน​ตก
341201	อุโมงค์​ที​ถูก​ปด​ผนึก
341202	หน้า​ประตู ​หอ​ประ​ทา​นพ​รอัลตัส​ตะวัน​ตก
341300	หอ​ประทาน​พร​แค​ลิด
341301	ใต้ดิน ​หอ​ประทาน​พร​แค​ลิด
341302	ภายใน ​หอ​ประทาน​พร​แค​ลิด
341400	หน้า​ประตู ​หอ​ประ​ทา​นพ​รอัลตัส​ตะวัน​ออก
341401	หอ​ประ​ทา​นพ​รอัลตัส​ตะวัน​ออก
341470	เส้น​ทาง​สู่​โร​ลด์
341500	หอ​ประทาน​พร​ที​ตัง​อยู่​โดด​เดียว
350000	มหา​วิหาร​ที​ถูก​ทิง​ร้าง
350001	เลียบ​ถนน​ใหญ่​ใต้ดิน
350002	ก้น​บึง​ที​ถูก​ทิง​ร้าง
350003	สุสาน​ใต้​ดิน​เลน​เดล
350004	ผนึก​เพลิง​คลัง
390000	มังกร​ดิน​ลาวา​มา​คาร์
390001	เชิง​ผา​ซาก​โบราณ​สถาน
390002	ง​ตรง​ข้าม ​เชิง​ผา​ซาก​โบราณ​สถาน
392070	งาน​จาก​คฤหาสน์​ภูผา​เพลิง "ทรา​กอธ"
450000	ลาน​ประลอง​เมือง​หลวง
450100	ลาน​ประ​ลอง​ลิ​ม​เกรฟ
450200	ลาน​ประลอง​แค​ลิด
610000	โบสถ์​เอลเลห์
610001	กระท่อม​บน​เนิน​วายุ
610002	กระท่อม​จิตรกร
610003	โบสถ์​มาริ​กา​ที 3
610004	ปอม​ไฮต์​ง​ตะวัน​ตก
610005	ทะเล​สา​บอากีล​งใต้
610006	
610007	ทะเล​สา​บอากีล​ง​เหนือ
610008	โบสถ์​ผู้​กลืน​กิน​มังกร
610009	หน้า​ด่าน
610010	สวน​ดอกไม้​สุด​สะพาน
610011	ซาก​โบราณ​สถาน​เก่า​ติด​ทะเล
610012	ชาย​ปา​แห่ง​หมอก
610013	ปา​แห่ง​หมอก
610014	ตลิง​แคว​ขุ่น
610015	สะพาน​นักบุญ
610016	ชาย​ขอบ​หมู่บ้าน​วารี​เพรียก​หา
610017	กระท่อม​เรียน​รู้​สู้​ศึก
610018	ห้อง​ใต้ดิน​ใน​ซาก​เมือง
610019	จุด​เริม​ต้น​การ​ชีนํา
611000	โบสถ์​มาริ​กา​ที 4
611001	หน้า​กําแพง​ปราสาท​โมร์น
611002	ทุ่ง​สุสาน
611003	ทิศ​ใต้​ของ​หอ​ระวัง​ภัย
611004	รอบ​นอก​หมู่บ้าน​อมโรค
611005	ข้าง​พืน​หลุม
611006	กระท่อม​พ่อค้า​ผู้​ถือ​สันโดษ
611007	สะพาน​เซ่น​สังเวย
611008	หน้า​แท่น​ยก ​ปราสาท​โมร์น
611009	หลัง​ปราสาท
611010	เลียบ​คุก​ข้าง​กําแพง​ปราสาท
611011	สุสาน​ครําครวญ​แห่ง​โมร์น
611012	โบสถ์​แสวง​บุญ
620000	ผา​ติด​ทะเลสาบ
620001	ชายง​ทะเลสาบ​ลิ​เอ​อร์​เนีย
620002	ซาก​ปรัก​หัก​พัง​ลา​ส​เคียร์
620003	เกาะ​ทิวทัศน์
620004	เมือง​หน้า​ประตู​วิทยาลัย
620005	หน้า​ประตู​ใหญ่​วิทยาลัย
620006	
620007	
620008	
620009	
620010	ประตู​ทิศ​ตะวัน​ออก ​เรยา ​ลู​คา​เรีย
620011	โบสถ์​เบลลัม
620012	แท่น​ยก​ใหญ่​เดคทัส
620013	
620014	
620015	
620016	
620017	
620018	
620019	
620020	เชิง​สี​หอ​ระฆัง
620021	เกาะ​น้อย​หอคอย​จอม​เวท
620022	ชายง​ทิศ​เหนือ ​ทะเลสาบ​ลิ​เอ​อร์​เนีย
620023	เส้น​ทาง​สู่​ปราสาท
620024	ประตู​ใหญ่ ​ปราสาท​คา​เรีย
620025	
620026	
620027	
620028	
620029	
620030	กระท่อม​หมาปา​นิทรา
620031	กระท่อม​กุ้ง​ต้ม
620032	กระท่อม​จิตรกร
620033	กระท่อม​ผู้​ล้าง​แค้น
620034	ซุ้ม​ศาลา​ทะเลสาบ
620035	หมู่บ้าน​สี​เงิน
620036	ถนน​ลิ​เอ​อร์​เนีย​เหนือ
620037	สะพาน​เมือง​หน้า​ประตู
620038	ชายง​ทิศ​ตะวัน​ออก ​ทะเลสาบ​ลิ​เอ​อร์​เนีย
620039	โบสถ์​ผูก​ชะตา
620040	เขา​วงกต​ซาก​โบราณ​สถาน
620041	หมู่​สุสาน
620042	สี​หอ​ระฆัง
620043	หอคอย​จอม​เวท​แร​น​นี
620044	หมู่บ้าน​เร้น​ลับ​ใต้​หุบเหว
620045	ปราสาท​ชัน​บน
620046	ปราสาท​ชัน​ล่าง
620047	ที​ชม​จันทร์​ของ​ราชวงศ์
620048	ทิศ​เหนือ​ของ​เมือง​หน้า​ประตู
620049	ทีราบสูง​ทาง​ตะวัน​ออก
620050	ใต้​หุบเหว
620051	ซาก​โบราณ​สถาน​ที​จม​ลง​ใต้​ทะเลสาบ
620052	หอคอย​แปร​ศรัทธา
620053	ด้าน​หลัง ​ปราสาท​คา​เรีย
620054	รอบ​นอก​หมู่บ้าน​เพลิง​คลัง
620055	โบสถ์​สงบ​ใจ
620056	เขต​วิหาร
620057	เชิง​สะพาน​ประตู​ทิศ​ตะวัน​ออก
620058	ปา​ผลึก​แก้ว
620059	ถนน​ลิ​เอ​อร์​เนีย​ใต้
620060	หมู่บ้าน​ไห
620061	ประตู​ทิศ​ใต้ ​เรยา ​ลู​คา​เรีย
620062	ห้อง​ของ​แร​น​นี
621000	แท่น​แสงจันทร์
621001	โบสถ์​มา​นุส ​เซ​ลิส
621002	ทาง​ใต้​สุด​ของ​แท่น
630000	เนิน​ติด​พฤกษา​ทอง
630001	หมู่บ้าน​กังหัน​ลม
630002	โบสถ์​พฤกษา​ทอง​น้อย
630003	สาม​แยก​ถนน​อัลตัส
630004	ตรอก​เลียบ​กําแพง​ปราสาท
630005	กระท่อม​พ่อค้า​ผู้​ละ​ทาง​โลก
630006	ข้าง​ทาง ​เส้น​ทาง​ส่ง​คน​บาป
630007	สะพาน​ใหญ่​ข้าม​ปา
630008	โลง​ศพ​ที​ถูก​ทิง
630009	ทีราบ​สู​งอัลตัส
630010	ปา​อุดม​สมบูรณ์
630011	พฤกษา​เงา​มายา​กําแพง​รอบ​นอก
630012	ซาก​สนามรบ​กําแพง​รอบ​นอก
630013	ทีราบสูง​หมู่บ้าน​กังหัน​ลม
630014	หน้า​กําแพง​ปราสาท​นครหลวง
630050	โถง​จ้าว​แห่ง​ปอม​ปราการ
630051	กําแพง​ปราสาท ​ปราสาท​เงา​ตะวัน
630052	ประตู​ด้าน​ใน ​ปราสาท​เงา​ตะวัน
631000	สะพาน​คน​บาป
631001	ชัน 9 ​ของ​ภูเขา​ไฟ​เกล​เมีย
631002	ชัน 1 ​ของ​ภูเขา​ไฟ​เกล​เมีย
631003	เส้น​ทาง​ส่ง​คน​บาป
631004	แคว​เดือด
631005	ปลาย​แคว​เดือด
631006	กระท่อม​ช่าง
631007	อา​ซูล ​จอม​เวท​สาย​แรก​เริม
640000	โบสถ์​มอด​ไหม้
640001	ชาน​ระเบียง​ติด​ความ​เสือม​สลาย
640002	มหา​วิหาร​แห่ง​ผู้​กลืน​กิน​มังกร
640003	กําแพง​มอด​ไหม้
640004	บ่อนํา​ปลาย​แม่นํา​ซี​โอ​ฟ​รา
640005	ซาก​ปรัก​หัก​พัง​แค​เล็ม
640006	กระท่อม​พ่อค้า​ผู้​ถือ​สันโดษ
640007	ใจกลาง​เอ​โอ​เนีย
640008	สุสาน​เก้าอี​เซล​เลีย
640009	สะพาน​ใหญ่​ไร้​พ่าย
640010	จัตุรัส ​ปราสาท​ราชสีห์​แดง
640011	ห้อง​หน้า​ลาน​กว้าง
640012	
640013	ทาง​เหนือ​ของ​ปอม​เกล
640014	รา​ดาห์น​ผู้​พิฆาต​ดาว
640015	ชายง​บึง​เอ​โอ​เนีย
640016	ชายง​ทิศ​ใต้ ​บึง​เอ​โอ​เนีย
640017	เชิง​บันได ​เมือง​เซล​เลีย
640018	โบสถ์​โรค​เสือม​สลาย
640019	ถนน​แค​ลิด​ใต้
640020	ทิศ​ตะวัน​ตก​ของ​เนิน​มังกร
640021	ปอม​ฟา​รอธ
640022	ทาง​แยก​เนิน​มังกร
640023	หอคอย​จอม​เวท​เรน
640024	สะ​พาน​ใหญ่​ฟา​รุม
640025	วิหาร​อสูร
640026	ทาง​เบียง ​ถนน​แค​ลิด​เหนือ
640027	บึง​เอ​โอ​เนีย
640028	รอบ​นอก ​บึง​เอ​โอ​เนีย
640029	ชานเมือง​เซล​เลีย
650000	แดน​ต้อง​ห้าม
650001	ซาก​ปรัก​หัก​พัง​ซา​เม​อร์
650002	หุบเขา​หิมะ​ซาก​โบราณ​สถาน
650003	ทะเลสาบ​เยือก​แข็ง
650004	โบสถ์​มาริ​กา​ที 1
650005	จารึก​สุสาน​ยักษ์
650006	โบสถ์​หย่อน​ใจ
650007	เชิง​เตา​เพลิง
650008	ยักษ์​เพลิง
650009	เตา​เพลิง​ของ​ยักษ์
650010	แท่น​ยกใหญ่​โร​ลด์
650050	ทาง​สันเขา​หิมะ
650051	ยอด​ผา​หุบเขา​ซาก​โบราณ​สถาน
650052	ประตู​ใหญ่ ​ปอม​ปราการ​โซล
650053	โบสถ์​สุริยคราส
650054	ดาดฟา ​ปอม​ปราการ​โซล
651000	ทุ่ง​หิมะ​ศักดิสิทธิ
651001	พืน​ที​ภายใน ​ทุ่ง​หิมะ​ศักดิสิทธิ
651002	เมือง​จารี​ตอ​อร์​ดิน​า
651003	บ้าน​ร้าง​ผู้​ละทิง
6100300	โบสถ์​เอลเลห์
6100301	โบสถ์​ผู้​กลืน​กิน​มังกร
6100302	โบสถ์​มาริ​กา​ที 3
6100500	ซาก​ปรัก​หัก​พัง​ปา​แห่ง​หมอก
6100501	ซาก​เมือง​พัก​แรม
6100502	ซาก​ปรัก​หัก​พัง​ที​ถูก​มังกร​เผา
6100503	ซาก​ปรัก​หัก​พัง​หน้า​ด่าน
6100504	หมู่บ้าน​วารี​เพรียก​หา
6100600	กระท่อม​จิตรกร
6100601	กระท่อม​เรียน​รู้​สู้​ศึก
6100602	กระท่อม​บน​เนิน​วายุ
6100900	คุก​ปด​ผนึก​แห่ง​สุนัข​ล่า​เนือ​ไร้​นาย
6100901	คุก​ปด​ผนึก​เนิน​วายุ
6101000	ประตู​วายุ
6101100	สะพาน​เซ่น​สังเวย
6101500	บ่อนํา​แม่นํา​ซี​โอ​ฟ​รา
6101800	ปอม​ไฮต์
6103000	พฤกษา​ทอง​น้อย
6108100	ทะเล​สา​บอากีล
6108700	ประตู​เคลือน​ย้าย
6108701	งาน​จาก​คฤหาสน์​ภูผา​เพลิง "อิชท์​วาน"
6108702	จุด​ดาวตก
6110300	โบสถ์​มาริ​กา​ที 4
6110301	โบสถ์​แสวง​บุญ
6110302	โบสถ์​ล้าง​บาป​คาลู
6110500	ซาก​ปรัก​หัก​พัง​ผนึก​แม่มด
6110501	ซาก​ปรัก​หัก​พัง​ทุ่ง​สุสาน
6110502	ซาก​ปรัก​หัก​พัง​ปา​อมนุษย์
6110600	กระท่อม​พ่อค้า​ผู้​ถือ​สันโดษ
6110700	หมู่บ้าน​อมโรค
6110800	หอคอย​สังเกตการณ์​ปา
6110801	หอคอย​หวน​คืน
6110900	คุก​ปด​ผนึก​เสียง​สะอืน
