6890800	米凱拉的十字記號
6900000	密亞指頭遺跡
6900800	米凱拉的十字記號
6900801	米凱拉的十字記號
6900802	米凱拉的十字記號
6901300	幽影城
6904200	霧谷要塞
6904300	懲罰要塞
6904700	聖戰教堂
6904800	瑪努斯‧美特大教堂
6905200	神殿鎮廢墟
6905300	安堤廢墟
6905400	穆斯廢墟
6905500	密亞指頭遺跡
6905600	北方無名靈廟
6905601	東方無名靈廟
6905800	拉巴斯魔法師塔
6905900	軟鞭小屋
6906100	蒼蠅村
6906800	波尼村
6920000	望影露台
6920001	幽影樹的樹腳
6924000	幽影樹聖杯
6925900	白金的破屋
6930000	狄歐指頭遺跡
6934600	巫者村
6935500	狄歐指頭遺跡
6940800	米凱拉的十字記號
6941100	艾尼爾‧伊利姆
6990800	米凱拉的十字記號
8020000	幽影之地
10670100	封印魔女的廢墟
10670101	引導之始
10670102	亞基爾湖
10670103	龍息廢墟
10670104	半島小黃金樹
10670105	摩恩城
10670106	驛站街遺跡
10670130	通城隧道
10670131	深處小房間
10670132	升降機旁房間
10670133	城牆塔
10670134	史東薇爾斷崖
10670135	史東薇爾正門
10670160	靈廟原野地下墓地
10670161	穿刺地下墓地
10670162	風暴根腳的地下墓地
10670163	死亡降臨的地下墓地
10670164	濛流地下墓地
10670165	
10670166	
10670167	
10670168	
10670169	
10670170	靈廟原野洞窟
10670171	垂穴洞窟
10670172	濛流洞窟
10670173	近林洞窟
10670174	海岸洞窟
10670175	大道下的洞窟
10670176	
10670177	
10670178	
10670179	
10670180	摩恩坑道
10670181	寧姆格福坑道
10670200	湖之小黃金樹
10670201	教堂區
10670202	白金村
10670203	王室領地廢墟
10670204	卡利亞城寨
10670205	兀德小黃金樹
10670230	學院正門口
10670231	校舍內的教室
10670232	杜鵑教堂
10670233	討論室
10670234	
10670235	
10670236	
10670237	
10670238	
10670239	
10670240	古遺跡斷崖
10670241	古遺跡斷崖（對岸）
10670260	黑刀地下墓地
10670261	絕路地下墓地
10670262	斷崖下的地下墓地
10670263	
10670264	
10670265	
10670266	
10670267	
10670268	
10670269	
10670270	留水洞窟
10670271	湖旁結晶洞窟
10670272	學院結晶洞窟
10670273	
10670274	
10670275	
10670276	
10670277	
10670278	
10670279	
10670280	雷亞盧卡利亞結晶坑道
10670300	萊多要塞南方
10670301	通往遁世者村的崖上道路
10670302	
10670303	移送罪人之路
10670304	匠人的破屋
10670305	威達姆廢墟
10670306	日蔭城
10670307	蠕血廢墟
10670308	風車村多明努拉
10670309	城外小黃金樹
10670310	城牆外東側
10670330	王城東邊城牆
10670331	大道旁露台
10670332	王城底層教堂
10670333	王城西邊城牆
10670334	女王閨閣
10670335	
10670336	
10670337	
10670338	
10670339	
10670340	地底大道旁
10670341	棄置惡兆的底層
10670342	羅德爾地下墓地
10670343	
10670344	
10670345	
10670346	
10670347	
10670348	
10670349	
10670350	
10670351	牢鎮教堂
10670352	迎賓廳
10670353	艾格蕾教堂
10670354	謁見之路
10670355	
10670356	
10670357	
10670358	
10670359	
10670360	尊貴者的英雄墓地
10670361	格密爾英雄墓地
10670362	亞雷薩英雄墓地
10670363	醜惡地下墓地
10670364	威達姆地下墓地
10670365	
10670366	
10670367	
10670368	
10670369	
10670370	沸滾河洞窟
10670371	火山洞窟
10670372	調香師的隱藏洞窟
10670373	賢者的洞窟
10670374	
10670375	
10670376	
10670377	
10670378	
10670379	
10670380	舊亞壇坑道
10670381	亞壇坑道
10670382	
10670383	
10670384	
10670385	
10670386	
10670387	
10670388	
10670389	
10670390	封印坑道
10670391	
10670392	
10670393	
10670394	
10670395	
10670396	
10670397	
10670398	
10670399	
10670400	蓋利德小黃金樹
10670401	奇列姆廢墟
10670402	蓋利德大道南方
10670403	艾奧尼亞沼澤
10670404	魔法鎮瑟利亞
10670405	桂奧爾龍墓
10670406	紅獅子城
10670407	慟哭沙丘南方
10670408	龍墓小黃金樹
10670409	法姆大橋
10670460	小黃金樹地下墓地
10670461	蓋利德地下墓地
10670462	英靈地下墓地
10670463	
10670464	
10670465	
10670466	
10670467	
10670468	
10670469	
10670470	牢獄洞窟
10670471	龍墓洞窟
10670472	廢棄洞窟
10670473	瑟利亞隱藏洞窟
10670474	
10670475	
10670476	
10670477	
10670478	
10670479	
10670480	蓋爾坑道
10670481	瑟利亞結晶坑道
10670482	
10670483	
10670484	
10670485	
10670486	
10670487	
10670488	
10670489	
10670490	蓋利德神授塔
10670491	
10670492	
10670493	
10670494	
10670495	
10670496	
10670497	
10670498	
10670499	
10670500	禁域
10670501	結冰湖
10670502	火焰大鍋下方
10670503	山頂小黃金樹
10670504	古遺跡山谷
10670505	索爾城
10670506	結冰河
10670507	雪原小黃金樹
10670530	聖樹樹冠
10670531	聖樹鎮
10670532	聖樹鎮（廣場）
10670533	
10670534	聖樹大舞台
10670535	祈禱室
10670536	艾布雷菲爾城牆內部
10670537	排水通道
10670538	
10670539	聖樹底層
10670560	巨人戰爭的英雄墓地
10670561	巨人山頂地下墓地
10670562	化聖雪原地下墓地
10670563	通往聖樹的密道
10670564	
10670565	
10670566	
10670567	
10670568	
10670569	
10670570	安身洞窟
10670571	喚靈洞窟
10670572	
10670573	
10670574	
10670575	
10670576	
10670577	
10670578	
10670579	
10670580	耶羅‧亞尼斯坑道
10670610	安瑟爾河（井底）
10670611	安瑟爾河（水門）
10670612	安瑟爾河（下游）
10670613	安瑟爾河主流
10670614	「永恆之城」諾克史黛拉
10670615	腐敗湖畔
10670616	大迴廊
10670617	
10670618	
10670619	
10670620	希芙拉河（岸邊）
10670621	信仰者森林
10670622	仿身淚滴
10670623	祖靈森林
10670624	導水橋旁斷崖
10670625	黑夜神域
10670626	出口井的下方
10670627	
10670628	
10670629	
10670630	樹根旁斷崖
10670631	大瀑布頂端
10670632	深根底層
10670633	樹根前路
10670634	無名永恆之城
10670650	通往王朝的崖上道路
10670651	王朝廟（入口）
10670652	王朝廟（中段）
10670670	希芙拉河（井底）
10670671	「永恆之城」諾克隆恩
10670730	女王閨閣
10670731	黃金樹大教堂
10670732	
10670733	
10670734	
10670735	
10670736	
10670737	
10670738	
10670739	
10670740	漸毀野獸墓
10670741	漸毀野獸墓（深處）
10670742	龍捲旁露台
10670743	龍教堂
10670744	龍教堂祭壇
10670745	龍教堂（升降機前）
10670746	大橋側邊
10670747	龍教堂（屋頂）
10670748	
10670749	
10670750	艾爾登寶座
10670800	西方無名靈廟
10670801	大橋北方（湖）
10670802	城的前方
10670803	城主的房間
10670804	青藍海岸
10670805	亞人谷
10670806	南方無名靈廟
10670807	飛龍墓地
10670808	隱藏墓地（南方）
10670809	隱藏墓地（北方）
10670810	尖刺山的山腳
10670811	尖刺山洞穴
10670812	尖刺山（山頂）
10670813	驅暗地下墓地（最底層）
10670814	府邸大廳
10670815	二樓小房間
10670830	石棺大洞
10670831	大洞深處
10670832	
10670833	
10670834	
10670835	
10670836	
10670837	
10670838	
10670839	
10670840	暗路教堂
10670841	「塔之鎮」貝瑞特
10670842	民宅小祭壇
10670843	舞台前方
10670844	
10670845	
10670846	
10670847	
10670848	
10670849	
10670850	艾尼爾‧伊利姆外牆
10670851	第一塔
10670852	螺旋塔
10670853	淨身廳前室
10670854	神之門（門前樓梯平台）
10670855	
10670856	
10670857	
10670858	
10670859	
10670860	霧谷地下墓地
10670861	
10670862	
10670863	
10670864	
10670865	
10670866	
10670867	
10670868	
10670869	
10670870	貝瑞特監牢
10670871	喟嘆監牢
10670872	
10670873	
10670874	
10670875	
10670876	
10670877	
10670878	
10670879	
10670880	龍洞
10670900	穆斯大道
10670901	勞弗下方的熊棲森林
10670902	北方無名靈廟
10670903	東方無名靈廟
10670904	幽影城（後門）
10670905	
10670906	勞弗古遺跡
10670907	古遺跡（大樓梯下方）
10670908	花蕾教堂
10670909	禮樹教堂
10670910	隱匿之地
10670911	亞壇的熊棲森林
10670912	霧谷要塞
10670913	穆斯大道（南方）
10670930	密亞吊鐘
10670931	
10670932	
10670933	
10670934	
10670935	
10670936	
10670937	
10670938	
10670939	
10670940	幽影城（正門）
10670941	教區入口
10670942	沉水禮拜堂
10670943	禮樹暗道
10670944	
10670945	西邊城牆
10670946	
10670947	
10670948	
10670949	
10670950	保藏庫（一樓）
10670951	保藏庫（四樓）
10670952	保藏庫（七樓）
10670953	暗室門前
10670954	
10670955	保藏庫（內區）
10670956	保藏庫（閣樓）
10670957	
10670958	
10670959	
10670960	蠍河地下墓地
10670961	驅暗地下墓地
10670962	
10670963	
10670964	
10670965	
10670966	
10670967	
10670968	
10670969	
10670970	波尼監牢
10670971	
10670972	
10670973	
10670974	
10670975	
10670976	
10670977	
10670978	
10670979	
10670980	河尾洞窟
