31112	
31113	
31114	
31115	
31116	
31117	
31118	
31119	
31120	安身洞窟
31150	海岸洞窟
31170	大道下的洞窟
31171	
31172	
31173	
31174	
31175	
31176	
31177	
31178	
31179	
31180	調香師的隱藏洞窟
31181	
31182	
31183	
31184	
31185	
31186	
31187	
31188	
31189	
31190	賢者的洞窟
31191	
31192	
31193	
31194	
31195	
31196	
31197	
31198	
31199	
31200	廢棄洞窟
31201	
31202	
31203	
31204	
31205	
31206	
31207	
31208	
31209	
31210	牢獄洞窟
31211	
31212	
31213	
31214	
31215	
31216	
31217	
31218	
31219	
31220	喚靈洞窟
32000	摩恩坑道
32001	
32002	
32003	
32004	
32005	
32006	
32007	
32008	
32009	
32010	寧姆格福坑道
32011	
32012	
32013	
32014	
32015	
32016	
32017	
32018	
32019	
32020	雷亞盧卡利亞結晶坑道
32040	舊亞壇坑道
32041	
32042	
32043	
32044	
32045	
32046	
32047	
32048	
32049	
32050	亞壇坑道
32070	蓋爾坑道
32071	
32072	
32073	
32074	
32075	
32076	
32077	
32078	
32079	
32080	瑟利亞結晶坑道
32110	耶羅‧亞尼斯坑道
34100	寧姆格福神授塔
34101	
34102	
34103	
34104	
34105	
34106	
34107	
34108	
34109	
34110	卡利亞書齋
34111	利耶尼亞神授塔
34112	
34113	
34114	
34115	
34116	
34117	
34118	
34119	
34120	封印坑道
34121	西亞壇神授塔
34122	
34123	
34124	
34125	
34126	
34127	
34128	
34129	
34130	蓋利德神授塔
34131	
34132	
34133	
34134	
34135	
34136	
34137	
34138	
34139	
34140	東亞壇神授塔
34141	
34142	
34143	
34144	
34145	
34146	
34147	
34148	
34149	
34150	孤立神授塔
35000	棄置惡兆的地底
35001	
35002	羅德爾地下墓地
39200	古遺跡斷崖
61000	寧姆格福
61001	風暴山丘
61002	啜泣半島
62000	湖之利耶尼亞
62001	彼魯姆大道
62002	月光祭壇
63000	亞壇高原
63001	格密爾火山
63002	王城外圍
63003	禁域
64000	蓋利德
64001	桂奧爾龍墓
64002	艾奧尼亞沼澤
65000	巨人山頂
65001	火焰之巔
65002	化聖雪原
100000	「接肢」葛瑞克
100001	「惡兆妖鬼」瑪爾基特
100002	通城隧道
100003	門旁小屋
100004	史東薇爾斷崖
100005	城牆塔
100006	升降機旁房間
100007	深處小房間
100008	史東薇爾正門
110000	艾爾登寶座
110001	黃金樹大教堂
110002	王城東邊城牆
110003	王城底層教堂
110004	大道旁露台
110005	王城西邊城牆
110006	
110007	女王閨閣
110008	城寨一樓
110009	神授橋
110070	火山官邸的委託：巴格萊姆
110500	艾爾登寶座
110501	黃金樹大教堂
110502	王城東邊城牆
110503	「灰燼王城」羅德爾
110504	女王閨閣
110505	神授橋
111000	大賜福
120100	諾克史黛拉的龍人士兵
120101	安瑟爾河（井底）
120102	安瑟爾河（水門）
120103	安瑟爾河（下游）
120104	安瑟爾河主流
120105	「永恆之城」諾克史黛拉
120106	腐敗湖畔
120107	腐敗湖
120108	大迴廊
120109	諾克史黛拉水潭
120200	大瀑布水潭
120201	仿身淚滴
120202	
120203	希芙拉河（岸邊）
120204	信仰者森林
120205	
120206	祖靈森林
120207	導水橋旁斷崖
120208	黑夜神域
120209	出口井的下方
120300	死王子寶座
120301	樹根旁斷崖
120302	大瀑布頂端
120303	深根底層
120304	無名永恆之城
120305	樹根前路
120400	「黑暗棄子」艾絲緹
120500	神人墜眠之繭
120501	通往王朝的崖上道路
120502	王朝廟（入口）
120503	王朝廟（中段）
120700	希芙拉河（井底）
120701	「永恆之城」諾克隆恩
130000	「黑劍」瑪利喀斯
130001	「龍王」普拉頓桑克斯
130002	龍教堂祭壇
130003	漸毀野獸墓
130004	漸毀野獸墓（深處）
130005	龍捲旁露台
130006	龍教堂
130007	龍教堂（耳堂）
130008	龍教堂（升降機前）
130009	龍教堂（屋頂）
130010	大橋側邊
140000	雷亞盧卡利亞大書庫
140001	討論室
140002	杜鵑教堂
140003	校舍內的教室
150000	「腐敗女神」瑪蓮妮亞
150001	祈禱室
150002	艾布雷菲爾城牆內部
150003	排水通道
150004	聖樹底層
150005	聖樹大舞台
150006	聖樹樹冠
150007	聖樹鎮
150008	聖樹鎮（廣場）
160000	「褻瀆君王」拉卡德
160001	艾格蕾教堂
160002	火山官邸
160003	牢鎮教堂
160004	迎賓廳
160005	謁見之路
160006	擄人少女人偶
160007	地底拷問所
180000	求學洞窟
180001	漂流墓地
190000	瀕毀瑪莉卡
300000	靈廟原野地下墓地
300100	穿刺地下墓地
300200	風暴根腳的地下墓地
300300	絕路地下墓地
300400	濛流地下墓地
300500	黑刀地下墓地
300600	斷崖下的地下墓地
300700	威達姆地下墓地
300800	尊貴者的英雄墓地
300900	格密爾英雄墓地
301000	亞雷薩英雄墓地
301100	死亡降臨的地下墓地
301200	醜惡地下墓地
301300	亞雷薩副墓地
301400	小黃金樹地下墓地
301500	蓋利德地下墓地
301600	英靈地下墓地
301700	巨人戰爭的英雄墓地
301800	巨人山頂地下墓地
301900	化聖雪原地下墓地
302000	通往聖樹的密道
310000	濛流洞窟
310100	垂穴洞窟
310200	靈廟原野洞窟
310300	近林洞窟
310400	留水洞窟
310500	湖旁結晶洞窟
310600	學院結晶洞窟
310700	沸滾河洞窟
310900	火山洞窟
311000	龍墓洞窟
311100	瑟利亞隱藏洞窟
311200	安身洞窟
311500	海岸洞窟
311700	大道下的洞窟
311800	調香師的隱藏洞窟
311900	賢者的洞窟
312000	廢棄洞窟
312100	牢獄洞窟
312200	喚靈洞窟
320000	摩恩坑道
320100	寧姆格福坑道
320200	雷亞盧卡利亞結晶坑道
320400	舊亞壇坑道
320500	亞壇坑道
320700	蓋爾坑道
320701	蓋爾坑道（側門口）
320800	瑟利亞結晶坑道
321100	耶羅‧亞尼斯坑道
341000	寧姆格福神授塔（橋上）
341001	
341002	寧姆格福神授塔
341100	書齋入口
341101	利耶尼亞神授塔（橋上）
341102	利耶尼亞神授塔
341200	西亞壇神授塔
341201	封印坑道
341202	西亞壇神授塔（門口）
341300	蓋利德神授塔
341301	蓋利德神授塔（地底）
341302	蓋利德神授塔（中段）
341400	東亞壇神授塔（門口）
341401	東亞壇神授塔
341470	前往洛德的中途
341500	孤立神授塔
350000	棄置惡兆的大教堂
350001	地底大道旁
350002	棄置惡兆的底層
350003	羅德爾地下墓地
350004	癲火封印
390000	「熔岩土龍」馬卡爾
390001	古遺跡斷崖
390002	古遺跡斷崖（對岸）
392070	火山官邸的委託：忒拉格斯
450000	王城競技場
450100	寧姆格福競技場
450200	蓋利德競技場
610000	艾雷教堂
610001	風暴山丘的破屋
610002	畫家的破屋
610003	瑪莉卡第三教堂
610004	海德要塞西方
610005	亞基爾湖南方
610006	
610007	亞基爾湖北方
610008	龍饗教堂
610009	關卡前方
610010	橋尾花園
610011	傍海古遺跡
610012	霧林邊緣
610013	霧林
610014	濛流岸邊
610015	聖人橋
610016	水喚村外
610017	習戰者的破屋
610018	驛站街遺跡的地下室
610019	引導之始
611000	瑪莉卡第四教堂
611001	摩恩城（城牆前方）
611002	靈廟原野
611003	監視塔的南方
611004	病村外
611005	地坑旁
611006	隱居商人的破屋
611007	獻祭大橋
611008	摩恩城（升降機前方）
611009	城堡後方
611010	城牆監牢旁
611011	摩恩悲嘆墓
611012	巡禮教堂
620000	傍湖斷崖
620001	利耶尼亞湖（湖邊）
620002	拉斯卡廢墟
620003	遠眺島
620004	學院門前鎮
620005	學院正門口
620006	
620007	
620008	
620009	
620010	雷亞盧卡利亞（東門）
620011	彼魯姆教堂
620012	迪可達斯大升降機
620013	
620014	
620015	
620016	
620017	
620018	
620019	
620020	四鐘樓山腳
620021	魔法師塔的小島
620022	利耶尼亞湖（北岸）
620023	通往城寨的道路
620024	卡利亞城寨（正門）
620025	
620026	
620027	
620028	
620029	
620030	眠狼的破屋
620031	煮蝦子的破屋
620032	畫家的破屋
620033	復仇者的破屋
620034	湖畔涼亭
620035	白金村
620036	利耶尼亞大道（北方）
620037	門前鎮大橋
620038	利耶尼亞湖（東岸）
620039	結緣教堂
620040	遺跡迷宮
620041	群集靈廟
620042	四鐘樓
620043	菈妮魔法師塔
620044	谷底祕村
620045	城寨上部
620046	城寨下部
620047	王室賞月地
620048	門前鎮的北方
620049	東邊台地
620050	谷底
620051	湖中墜落遺跡
620052	改宗塔
620053	卡利亞城寨（後方）
620054	癲火村外
620055	鎮靜教堂
620056	教堂區
620057	東門橋的橋柱
620058	結晶森林
620059	利耶尼亞大道（南方）
620060	壺村
620061	雷亞盧卡利亞（南門）
620062	菈妮的房間
621000	月光祭壇
621001	瑪努斯‧瑟利斯大教堂
621002	祭壇南方
630000	近黃金樹的山丘
630001	風車村
630002	小黃金樹教堂
630003	亞壇大道的三叉口
630004	城牆旁小徑
630005	遁世商人的破屋
630006	移送罪人之路（路旁）
630007	穿林大橋
630008	棄置棺材
630009	亞壇高原
630010	豐饒森林
630011	城外幻影樹
630012	城外戰場遺跡
630013	風車村高台
630014	王城城牆前方
630050	城主大廳
630051	日蔭城（城牆）
630052	日蔭城（內門）
631000	罪人橋
631001	格密爾火山（第９休息站）
631002	格密爾火山（第１休息站）
631003	移送罪人之路
631004	沸滾河
631005	沸滾河終點
631006	匠人的破屋
631007	「起源魔法師」亞茲勒
640000	燻火教堂
640001	腐敗旁露台
640002	大龍饗教堂
640003	燻燒火牆
640004	希芙拉河的出口井
640005	奇列姆廢墟
640006	隱居商人的破屋
640007	艾奧尼亞中心地
640008	瑟利亞椅子廟
640009	不破大橋
640010	紅獅子城（廣場）
640011	廣場前房間
640012	
640013	蓋爾要塞北方
640014	「碎星」拉塔恩
640015	艾奧尼亞沼澤（岸邊）
640016	艾奧尼亞沼澤（南岸）
640017	瑟利亞鎮（樓梯下方）
640018	腐敗病教堂
640019	蓋利德大道南方
640020	龍墓西方
640021	法洛斯要塞
640022	龍墓的岔路
640023	雷恩魔法師塔
640024	法姆大橋
640025	野獸神殿
640026	蓋利德大道北方（偏離大道後）
640027	艾奧尼亞沼澤
640028	艾奧尼亞沼澤（深處）
640029	瑟利亞鎮後側
650000	禁域
650001	薩米爾廢墟
650002	古遺跡降雪谷
650003	結冰湖
650004	瑪莉卡第一教堂
650005	巨人墓碑
650006	安歇教堂
650007	火焰大鍋下方
650008	火焰巨人
650009	巨人火焰大鍋
650010	洛德大升降機
650050	降雪稜線路
650051	古遺跡山谷的山崖上
650052	索爾城（正門）
650053	日蝕教堂
650054	索爾城（屋頂）
651000	化聖雪原
651001	化聖雪原（深處）
651002	「儀典鎮」奧緹那
651003	離教廢屋
6100300	艾雷教堂
6100301	龍饗教堂
6100302	瑪莉卡第三教堂
6100500	霧林廢墟
6100501	驛站街遺跡
6100502	龍息廢墟
6100503	關卡前廢墟
6100504	水喚村
6100600	畫家的破屋
6100601	習戰者的破屋
6100602	風暴山丘的破屋
6100900	無主獵犬的封印監牢
6100901	風暴山丘的封印監牢
6101000	風暴關卡
6101100	獻祭大橋
6101500	希芙拉河的入口井
6101800	海德要塞
6103000	小黃金樹
6108100	亞基爾湖
6108700	傳送門
6108701	火山官邸的委託：伊修托邦
6108702	星星墜落之地
6110300	瑪莉卡第四教堂
6110301	巡禮教堂
6110302	卡爾洗禮教堂
6110500	封印魔女的廢墟
6110501	靈廟原野的廢墟
6110502	亞人森林的廢墟
6110600	隱居商人的破屋
6110700	病村
6110800	森林監視塔
6110801	歸還塔
6110900	啜泣的封印監牢
6111700	奧利緹斯魔法師塔
6112500	摩恩城
6113000	小黃金樹
6120000	史東薇爾城
6200000	兀德王朝遺跡
6200001	三姊妹塔
6200300	伊利斯教堂
6200301	結緣教堂
6200302	薔薇教堂
6200303	彼魯姆教堂
6200304	鎮靜教堂
6200500	受淨化的廢墟
6200501	王室領地廢墟
6200502	拉斯卡廢墟
6200600	眠狼的破屋
6200601	煮蝦子的破屋
6200602	畫家的破屋
6200603	復仇者的破屋
6200700	白金村
6200701	癲火村
6200702	壺村
6200800	大道監視塔
6200801	癲火燈塔
6200900	小偷的封印監牢
6200901	杜鵑的封印監牢
6200902	王室墓地的封印監牢
6201500	安瑟爾河的入口井
6201700	改宗塔
6201701	提斯魔法師塔
6201702	賽爾維斯魔法師塔
6201703	菈妮魔法師塔
6201704	蕾娜魔法師塔
6201705	改宗邊境塔
6202600	卡利亞城寨
6203000	小黃金樹
6203001	小黃金樹
6203200	學院門前鎮
6203201	教堂區
6205200	四鐘樓
6210300	瑪努斯‧瑟利斯大教堂
6210500	月之民廢墟
6210501	月之貴族廢墟
6210900	刀之首的封印監牢
6211500	安瑟爾河的出口井
6211700	希耶羅那魔法師塔
6220000	魔法學院雷亞盧卡利亞
6300001	
6300300	喚雷教堂
6300301	瑪莉卡第二教堂
6300302	小黃金樹教堂
6300500	森林之民的廢墟
6300501	盧克斯廢墟
6300502	調香師的廢墟
6300503	蠕血廢墟
6300600	托莉娜的藏身所
6300601	遁世商人的破屋
6300602	
6300603	
6300604	
6300605	
6300700	風車村多明努拉
6300800	大道監視塔
6300900	黃金一族的封印監牢
6301000	王城城牆外
6301300	森林之民的廢墟
6301700	海市蜃樓魔法師塔
6301900	西邊風車牧場
6301901	東邊風車牧場
6301902	村內風車牧場
6301903	多明努拉關卡
6302100	迪可達斯大升降機
6302700	日蔭城
6303000	小黃金樹
6303001	小黃金樹
6308700	火山官邸的委託：萊利
6310500	
6310501	威達姆廢墟
6310600	飄屍臭的破屋
6310601	遁世者的破屋
6310602	
6310603	
6310604	匠人的破屋
6310700	遁世者村
6311000	王城羅德爾
6311800	萊多要塞
6313000	小黃金樹
6316000	火山官邸
6400000	慟哭沙丘
6400300	燻火教堂
6400301	大龍饗教堂
6400302	腐敗病教堂
6400500	荒廢廢墟
6400501	蓋利德的驛站街遺跡
6400502	賢者鎮的廢墟
6400503	奇列姆廢墟
6400600	步入腐敗者的破屋
6400601	格威的破屋
6400800	沼澤監視塔
6401000	瑟利亞關卡
6401500	希芙拉河的出口井
6401800	蓋爾要塞
6401801	
6402800	紅獅子城
6403000	小黃金樹
6403001	小黃金樹
6403300	魔法鎮瑟利亞
6410600	隱居商人的破屋
6410900	瑟利亞的封印監牢
6411700	雷恩魔法師塔
6411800	法洛斯要塞
6413000	小黃金樹
6415400	野獸神殿
6500300	瑪莉卡第一教堂
6500301	安歇教堂
6500500	薩米爾廢墟
6500501	觀星廢墟
6500600	離群獨行者的破屋
6500900	準王者的封印監牢
6501700	異端魔法師塔
6501800	監視者要塞
6502100	洛德大升降機
6502900	索爾城
6503000	小黃金樹
6505700	巨人火焰大鍋
6508700	洛德大升降機
6508701	火山官邸的委託：尤諾‧霍斯勞
6510300	離教廢屋
6510500	耶羅‧亞尼斯廢墟
6511700	白金魔法師塔
6513000	小黃金樹
6513400	「儀典鎮」奧緹那
6515000	「聖樹分枝」艾布雷菲爾
6515500	米凱拉的聖樹
6515600	「聖樹分枝」艾布雷菲爾
6604700	烏魯王朝遺跡
6614600	「永恆之城」諾克史黛拉
6614700	大迴廊
6614701	烏魯王朝遺跡
6654600	「永恆之城」諾克隆恩
6654601	黑夜神域
6654602	希芙拉導水橋
6654603	
6654604	角骸靈地
6664500	蒙格溫王朝廟
8000000	寧姆格福
8000400	湖之利耶尼亞
8000800	亞壇高原
8000900	蓋利德
8001200	巨人山頂
8010000	安瑟爾河
8010200	希芙拉河
8010400	深根底層
8100001	迪涅布雷地區
90000000	
