31030	Лесная пещера
31031	
31032	
31033	
31034	
31035	
31036	
31037	
31038	
31039	
31040	Пещера тихого омута
31041	
31042	
31043	
31044	
31045	
31046	
31047	
31048	
31049	
31050	Кристальная береговая пещера
31051	
31052	
31053	
31054	
31055	
31056	
31057	
31058	
31059	
31060	Кристальная пещера академии
31061	
31062	
31063	
31064	
31065	
31066	
31067	
31068	
31069	
31070	Пещера Кипящей реки
31090	Вулканическая пещера
31091	
31092	
31093	
31094	
31095	
31096	
31097	
31098	
31099	
31100	Пещера Драконьего кургана
31101	
31102	
31103	
31104	
31105	
31106	
31107	
31108	
31109	
31110	Убежище в Селлии
31111	
31112	
31113	
31114	
31115	
31116	
31117	
31118	
31119	
31120	Пещера забытых
31150	Прибрежная пещера
31170	Пещера под дорогой
31171	
31172	
31173	
31174	
31175	
31176	
31177	
31178	
31179	
31180	Грот парфюмера
31181	
31182	
31183	
31184	
31185	
31186	
31187	
31188	
31189	
31190	Пещера мудреца
31191	
31192	
31193	
31194	
31195	
31196	
31197	
31198	
31199	
31200	Заброшенная пещера
31201	
31202	
31203	
31204	
31205	
31206	
31207	
31208	
31209	
31210	Тюремная пещера
31211	
31212	
31213	
31214	
31215	
31216	
31217	
31218	
31219	
31220	Пещера призывателя душ
32000	Туннель Морна
32001	
32002	
32003	
32004	
32005	
32006	
32007	
32008	
32009	
32010	Туннель Замогилья
32011	
32012	
32013	
32014	
32015	
32016	
32017	
32018	
32019	
32020	Кристальный туннель Райи Лукарии
32040	Старый туннель Альтуса
32041	
32042	
32043	
32044	
32045	
32046	
32047	
32048	
32049	
32050	Туннель Альтуса
32070	Туннель Гаэля
32071	
32072	
32073	
32074	
32075	
32076	
32077	
32078	
32079	
32080	Кристальный туннель Селлии
32110	Туннель жёлтого аникса
34100	Священная башня Замогилья
34101	
34102	
34103	
34104	
34105	
34106	
34107	
34108	
34109	
34110	Карианский читальный зал
34111	Священная башня Лиурнии
34112	
34113	
34114	
34115	
34116	
34117	
34118	
34119	
34120	Запечатанный туннель
34121	Священная башня Западного Альтуса
34122	
34123	
34124	
34125	
34126	
34127	
34128	
34129	
34130	Священная башня Звёздных пустошей
34131	
34132	
34133	
34134	
34135	
34136	
34137	
34138	
34139	
34140	Священная башня Восточного Альтуса
34141	
34142	
34143	
34144	
34145	
34146	
34147	
34148	
34149	
34150	Изолированная священная башня
35000	Подземелье отчуждения
35001	
35002	Катакомбы Лейнделла
39200	Усыпанный руинами обрыв
61000	Замогилье
61001	Грозовой холм
61002	Плачущий полуостров
62000	Озёрная Лиурния
62001	Тракт Беллума
62002	Алтарь лунного света
63000	Плато Альтус
63001	Вулкан Гельмир
63002	Окраины столицы
63003	Запретные земли
64000	Звёздные пустоши
64001	Драконий курган Грейолл
64002	Болото Эония
65000	Вершины великанов
65001	Пылающая вершина
65002	Священное заснеженное поле
100000	Годрик Сторукий
100001	Маргит, Ужасное Знамение
100002	Туннель замка
100003	Покои у врат замка
100004	Склоны замка Грозовой Завесы
100005	Башня бастиона
100006	Покои у подъёмника
100007	Изолированная камера
100008	Главные врата Грозовой Завесы
110000	Трон Элдена
110001	Святилище Древа Эрд
110002	Восточный бастион столицы
110003	Нижний храм столицы
110004	Балкон возле бульвара
110005	Западный бастион столицы
110006	
110007	Покои королевы
110008	Укреплённое поместье: первый этаж
110009	Божественный мост
110070	Запрос из Вулканова поместья: Варграм
110500	Трон Элдена
110501	Святилище Древа Эрд
110502	Восточный бастион столицы
110503	Лейнделл, столица пепла
110504	Покои королевы
110505	Божественный мост
111000	Стол утраченной благодати
120100	Драконий солдат Нокстеллы
120101	Глубины речного источника Анселя
120102	Шлюзные ворота реки Ансель
120103	Нижний поток реки Ансель
120104	Основной поток реки Ансель
120105	Нокстелла, Вечный город
120106	Побережье озера Гнили
120107	Озеро Гнили
120108	Великий клуатр
120109	Бассейн водопада Нокстеллы
120200	Бассейн великого водопада
120201	Ложная Слеза
120202	
120203	Набережная Сиофры
120204	Лес последователей
120205	
120206	Лес предков
120207	Скалы со стороны акведука
120208	Священная земля Ночи
120209	Под колодцем
120300	Трон принца Смерти
120301	Скалы со стороны корней
120302	Вершина великого водопада
120303	Низовье Глубокого Корня
120304	Безымянный Вечный город
120305	Вдоль корней
120400	Астель, Рождённый Бездной
120500	Кокон Неземных
120501	Крутая дорога, ведущая ко дворцу
120502	Вход в мавзолей династии
120503	Центр мавзолея династии
120700	Глубины речного источника Сиофры
120701	Нокрон, Вечный город
130000	Маликет Чёрный Клинок
130001	Владыка драконов Пласидусакс
130002	Алтарь драконьего храма
130003	Рушащаяся могила зверя
130004	Глубины рушащейся могилы зверя
130005	Балкон с видом на бурю
130006	Драконий храм
130007	Трансепт драконьего храма
130008	Подъёмник драконьего храма
130009	Крыша драконьего храма
130010	Окрестности великого моста
140000	Великая библиотека Райи Лукарии
140001	Зал для прений
140002	Храм Кукушки
140003	Классная комната школы
150000	Маления, Богиня гнили
150001	Молельня
150002	Внутренняя стена Эльфаэля
150003	Спускной канал
150004	Корни Святого Древа
150005	Променад Святого Древа
150006	Крона Святого Древа
150007	Город Святого Древа
150008	Площадь города Святого Древа
160000	Рикард, богохульный владыка
160001	Храм Игли
160002	Вулканово поместье
160003	Храм города-тюрьмы
160004	Гостиная
160005	Тропа для аудиенции
160006	Дева-похитительница
160007	Подземная комната инквизиции
180000	Пещера знаний
180001	Плавучее кладбище
190000	Расколотая Марика
300000	Ведущие в гробницу катакомбы
300100	Катакомбы Колосажателя
300200	Катакомбы под скалой
300300	Катакомбы у тупика
300400	Грязные катакомбы
300500	Катакомбы Чёрного ножа
300600	Катакомбы под утёсом
300700	Катакомбы Виндхэма
300800	Могила героя-святого
300900	Могила героя Гельмира
301000	Могила героя Аурицы
301100	Помертвелые катакомбы
301200	Отвратительные катакомбы
301300	Боковая гробница Аурицы
301400	Катакомбы малого Древа Эрд
301500	Катакомбы Звёздных пустошей
301600	Катакомбы мёртвых воинов
301700	Могила героя, победителя великанов
301800	Катакомбы на Вершине великанов
301900	Катакомбы под священным полем
302000	Тайный путь к Святому Древу
310000	Грязная пещера
310100	Подземная пещера
310200	Ведущая к гробнице пещера
310300	Лесная пещера
310400	Пещера тихого омута
310500	Кристальная береговая пещера
310600	Кристальная пещера академии
310700	Пещера Кипящей реки
310900	Вулканическая пещера
311000	Пещера Драконьего кургана
311100	Убежище в Селлии
311200	Пещера забытых
311500	Прибрежная пещера
311700	Пещера под дорогой
311800	Грот парфюмера
311900	Пещера мудреца
312000	Заброшенная пещера
312100	Тюремная пещера
312200	Пещера призывателя душ
320000	Туннель Морна
320100	Туннель Замогилья
320200	Кристальный туннель Райи Лукарии
320400	Старый туннель Альтуса
320500	Туннель Альтуса
320700	Туннель Гаэля
320701	Чёрный ход в туннель Гаэля
320800	Кристальный туннель Селлии
321100	Туннель жёлтого аникса
341000	Башенный мост Замогилья
341001	
341002	Священная башня Замогилья
341100	Вход в читальный зал
341101	Башенный мост Лиурнии
341102	Священная башня Лиурнии
341200	Священная башня Западного Альтуса
341201	Запечатанный туннель
341202	Священная башня Западного Альтуса: врата
341300	Священная башня Звёздных пустошей
341301	Священная башня Звёздных пустошей: подвал
341302	Священная башня Звёздных пустошей: центр
341400	Священная башня Восточного Альтуса: врата
341401	Священная башня Восточного Альтуса
341470	Путь Рольда
341500	Изолированная священная башня
350000	Собор отверженных
350001	Подземная канава
350002	Отверженные глубины
350003	Катакомбы Лейнделла
350004	Проскрипция Яростного Пламени
390000	Магмовый змей Макар
390001	Усыпанный руинами обрыв
390002	Возвышение у обрыва с руинами
392070	Запрос из Вулканова поместья: Трагот
450000	Королевский Колизей
450100	Колизей Замогилья
450200	Колизей Звёздных пустошей
610000	Храм Элле
610001	Лачуга на Грозовом холме
610002	Лачуга творца
610003	Третий храм Марики
610004	Форт Хейт, запад
610005	Южный берег озера
610006	
610007	Северный берег озера
610008	Храм драконьего причастия
610009	Близ ворот
610010	Сад близ моста
610011	Прибрежные руины
610012	Окраины Туманного леса
610013	Туманный лес
610014	Грязное побережье
610015	Мост Святых
610016	Окраины деревни у вод призыва
610017	Лачуга воителя
610018	Разрушенный подвал поселения
610019	Первый шаг
611000	Четвёртый храм Марики
611001	Бастион замка Морн
611002	На пути к гробнице
611003	К югу от сторожевой башни
611004	Окраины чахлой деревни
611005	Окрестности поляны с кратерами
611006	Лачуга торговца-затворника
611007	Жертвенный мост
611008	Подъёмник замка Морн
611009	Позади замка
611010	Окрестности бастиона тюрьмы
611011	Воющая могила Морна
611012	Храм паломничества
620000	Скалы со стороны озера
620001	Берег озера Лиурнии
620002	Руины Ласкьяра
620003	Живописный остров
620004	Предместье академии
620005	Главные ворота академии
620006	
620007	
620008	
620009	
620010	Восточные ворота Райи Лукарии
620011	Храм Беллума
620012	Великий подъёмник Дектуса
620013	
620014	
620015	
620016	
620017	
620018	
620019	
620020	Подножие четырёх колоколен
620021	Остров чародея
620022	Северный берег озера Лиурнии
620023	Дорога к поместью
620024	Главные ворота поместья Карии
620025	
620026	
620027	
620028	
620029	
620030	Лачуга волчьего ночлега
620031	Лачуга любителя креветок
620032	Лачуга творца
620033	Лачуга Мстителя
620034	Павильон на озере
620035	Деревня альбиноров
620036	Северный тракт Лиурнии
620037	Мост предместья
620038	Восточный берег озера Лиурнии
620039	Храм клятв
620040	Разрушенный лабиринт
620041	Территория мавзолея
620042	Четыре колокольни
620043	Башня Ренни
620044	Укрытая ущельем деревня
620045	Верхний ярус поместья
620046	Нижний ярус поместья
620047	Королевские лунные земли
620048	Север предместья
620049	Восточное плоскогорье
620050	Ущелье
620051	Упавшие в озеро руины
620052	Изменённая башня
620053	Позади поместья Карии
620054	Окраины деревни Яростного Пламени
620055	Храм сдержанности
620056	Храмовый квартал
620057	Эстакада восточного моста с воротами
620058	Кристаллический лес
620059	Южный тракт Лиурнии
620060	Кувшинград
620061	Южные ворота Райи Лукарии
620062	Покои Ренни
621000	Алтарь лунного света
621001	Собор Мануса Целеса
621002	Южный алтарь
630000	Холм с видом на Древо Эрд
630001	Деревня ветряной мельницы
630002	Храм малого Древа Эрд
630003	Распутье тракта Альтуса
630004	Тропа со стороны бастиона
630005	Лачуга торговца-отшельника
630006	Боковая тропинка Дороги беззакония
630007	Великий мост, пересекающий лес
630008	Одинокий гроб
630009	Плато Альтус
630010	Чаща плодородия
630011	Внешняя стена призрачного дерева
630012	Внешняя стена поля боя
630013	Высоты ветряной мельницы
630014	Бастион столицы
630050	Зал смотрителя замка
630051	Бастионы Сумрачного замка
630052	Внутренние врата Сумрачного замка
631000	Мост беззакония
631001	Девятый лагерь вулкана Гельмир
631002	Первый лагерь вулкана Гельмир
631003	Дорога беззакония
631004	Кипящая река
631005	Конец Кипящей реки
631006	Лачуга мастера
631007	Первородный чародей Азур
640000	Тлеющий храм
640001	Площадка с видом на гниль
640002	Храм драконьего причастия
640003	Тлеющая стена
640004	Глубины реки Сиофра
640005	Руины Калема
640006	Лачуга торговца-затворника
640007	Сердце Эонии
640008	Сидячий склеп Селлии
640009	Непроходимый великий мост
640010	Площадь замка Рыжей Гривы
640011	Покои вне замка
640012	
640013	Север форта Гаэль
640014	Радан Бич Звёзд
640015	Берег болота Эония
640016	Южная отмель болота Эония
640017	У подножия лестницы Селлии
640018	Храм чумы
640019	Южный тракт Звёздных пустошей
640020	Запад Драконьего кургана
640021	Форт Фарот
640022	Развилка Драконьего кургана
640023	Башня Ленне
640024	Великий мост Фарума
640025	Звериное прибежище
640026	Глушь северного тракта Звёздных пустошей
640027	Болото Эония
640028	Внутренняя часть Эонии
640029	Закоулки Селлии
650000	Запретные земли
650001	Руины Замора
650002	Древние руины снежной долины
650003	Ледяное озеро
650004	Первый храм Марики
650005	Могильный камень великанов
650006	Храм покоя
650007	Подножие кузницы
650008	Огненный великан
650009	Кузница великанов
650010	Большой подъёмник Рольда
650050	Дорога белой гряды
650051	Возвышение у руин снежной долины
650052	Главные врата замка Сол
650053	Храм затмения
650054	Крыша замка Сол
651000	Священное заснеженное поле
651001	Внутренняя часть священного поля
651002	Ордина, литургический город
651003	Руины вероотступников
6100300	Храм Элле
6100301	Храм драконьего причастия
6100302	Третий храм Марики
6100500	Руины в Туманном лесу
6100501	Руины поселения
6100502	Сожжённые руины
6100503	Руины у ворот
6100504	Деревня у вод призыва
6100600	Лачуга творца
6100601	Лачуга воителя
6100602	Лачуга на Грозовом холме
6100900	Узилище одинокой ищейки
6100901	Узилище на Грозовом холме
6101000	Грозовые врата
6101100	Жертвенный мост
6101500	Речной источник Сиофра
6101800	Форт Хейт
6103000	Малое Древо Эрд
6108100	Озеро Эгхила
6108700	Портал
6108701	Запрос из Вулканова поместья: Истван
6108702	Воронка звездопада
6110300	Четвёртый храм Марики
6110301	Храм паломничества
6110302	Баптистерий Каллу
6110500	Руины Бича ведьм
6110501	Ведущие к гробнице развалины
6110502	Лесные руины полулюдей 
6110600	Лачуга торговца-затворника
6110700	Чахлая деревня
6110800	Лесная сторожевая башня
6110801	Башня возвращения
6110900	Плачущее узилище
6111700	Башня Оридиса
6112500	Замок Морн
6113000	Малое Древо Эрд
6120000	Замок Грозовой Завесы
6200000	Руины дворца Ульдов
6200001	Три сестры
6200300	Храм Ирит
6200301	Храм клятв
6200302	Храм роз
6200303	Храм Беллума
6200304	Храм сдержанности
6200500	Очищенные руины
6200501	Руины королевских владений
6200502	Руины Ласкьяра
6200600	Лачуга волчьего ночлега
6200601	Лачуга любителя креветок
6200602	Лачуга творца
6200603	Лачуга Мстителя
6200700	Деревня альбиноров
6200701	Деревня Яростного Пламени
6200702	Кувшинград
6200800	Сторожевая башня тракта
6200801	Башня Яростного Пламени
6200900	Узилище лиходея
6200901	Узилище Кукушки
6200902	Узилище королевской могилы
6201500	Речной источник Ансель
6201700	Изменённая башня
6201701	Башня Тэсту
6201702	Башня Селувиса
6201703	Башня Ренни
6201704	Башня Ренны
6201705	Окраины изменённой башни
6202600	Поместье Карии
6203000	Малое Древо Эрд
6203001	Малое Древо Эрд
6203200	Предместье академии
6203201	Храмовый квартал
6205200	Четыре колокольни
6210300	Собор Мануса Целеса
6210500	Руины лунного народа
6210501	Руины лунного особняка
6210900	Узилище главаря
6211500	Глубины реки Ансель
6211700	Башня Кхелоны
6220000	Академия Райи Лукарии
6300001	
6300300	Храм буревестника
6300301	Второй храм Марики
6300302	Храм малого Древа Эрд
6300500	Руины лесного народа
6300501	Руины Люкса
6300502	Руины парфюмера
6300503	Кровавые руины
6300600	Убежище св. Трины
6300601	Лачуга торговца-отшельника
6300602	
6300603	
6300604	
6300605	
6300700	Доминула, деревня ветряной мельницы
6300800	Сторожевая башня тракта
6300900	Узилище золотой династии
6301000	Окраины столицы
6301300	Руины лесного народа
6301700	Миражная башня
6301900	Пастбище у западной мельницы
6301901	Пастбище у восточной мельницы
6301902	Пастбище деревни ветряной мельницы
6301903	Контрольная точка Доминулы
6302100	Великий подъёмник Дектуса
6302700	Сумрачный замок
6303000	Малое Древо Эрд
6303001	Малое Древо Эрд
6308700	Запрос из Вулканова поместья: Рилей
6310500	
6310501	Руины Виндхэма
6310600	Лачуга трупного запаха
6310601	Лачуга отшельника
6310602	
6310603	
6310604	Лачуга мастера
6310700	Деревня отшельников
6311000	Лейнделл, столица королевства
6311800	Форт Лайед
6313000	Малое Древо Эрд
6316000	Вулканово поместье
6400000	Воющие дюны
6400300	Тлеющий храм
6400301	Храм драконьего причастия
6400302	Храм чумы
6400500	Отверженные руины
6400501	Руины поселения Звёздных пустошей
6400502	Руины улицы мудрецов
6400503	Руины Калема
6400600	Лачуга гнили
6400601	Лачуга Гоури
6400800	Сторожевая башня болота
6401000	Ворота Селлии
6401500	Глубины реки Сиофра
6401800	Форт Гаэль
6401801	
6402800	Замок Рыжей Гривы
6403000	Малое Древо Эрд
6403001	Малое Древо Эрд
6403300	Селлия, город магии
6410600	Лачуга торговца-затворника
6410900	Узилище Селлии
6411700	Башня Ленне
6411800	Форт Фарот
6413000	Малое Древо Эрд
6415400	Звериное прибежище
6500300	Первый храм Марики
6500301	Храм покоя
6500500	Руины Замора
6500501	Руины звездочётов
6500600	Лачуга гигантов
6500900	Узилище соперника владыки
6501700	Еретическая башня
6501800	Гарнизон стражей
6502100	Большой подъёмник Рольда
6502900	Замок Сол
6503000	Малое Древо Эрд
6505700	Кузница великанов
6508700	Большой подъёмник Рольда
6508701	Запрос Вулканова поместья: Джуно Хослоу
6510300	Руины вероотступников
6510500	Руины жёлтого аникса
6511700	Альбинорская башня
6513000	Малое Древо Эрд
6513400	Ордина, литургический город
6515000	Эльфаэль, опора Святого Древа
6515500	Святое Древо Микеллы
6515600	Эльфаэль, опора Святого Древа
6604700	Руины дворца Уль
6614600	Нокстелла, Вечный город
6614700	Великий клуатр
6614701	Руины дворца Уль
6654600	Нокрон, Вечный город
6654601	Священная земля Ночи
6654602	Акведук Сиофры
6654603	
6654604	Земли святого рога
6664500	Мавзолей династии Могвинов
8000000	Замогилье
8000400	Озёрная Лиурния
8000800	Плато Альтус
8000900	Звёздные пустоши
8001200	Вершины великанов
8010000	Река Ансель
8010200	Река Сиофра
8010400	Низовье Глубокого Корня
8100001	Земли Лимгрейва
90000000	
